id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d5671569,https://www.airbnb.es/rooms/12075076,2.171,41.373,2017-08-15 15:13:25.828000,2018-09-22 23:30:27.233000,airbnb7414663,entire_home,3,5,5,2,
airbnb59ad97668a46551f54f8d5671570,https://www.airbnb.es/rooms/2384188,2.171,41.373,2017-08-15 15:13:35.539000,2018-09-22 11:01:38.272000,airbnb7414663,entire_home,2,4,15,2,
airbnb59ad97668a46551f54f8d5671571,https://www.airbnb.es/rooms/22375324,2.171075688706543,41.37280853276908,2018-04-06 21:27:55.773000,2018-06-02 08:55:51.471000,airbnb159335302,private_room,1,3,11,2,23
airbnb59ad97668a46551f54f8d5671572,https://www.airbnb.es/rooms/23917367,2.1708994223591964,41.3729574207929,2018-04-06 21:27:55.773000,2018-09-22 11:21:30.461000,airbnb178419100,private_room,1,2,20,1,
airbnb59ad97668a46551f54f8d5671573,https://www.airbnb.es/rooms/11619500,2.1711785308735374,41.37270629038525,2018-08-27 06:12:26.102000,2018-09-22 09:43:13.541000,airbnb37701624,private_room,0,2,25,2,
airbnb59ad97668a46551f54f8d5671574,https://www.airbnb.es/rooms/25624465,2.1711796293512036,41.37279503096773,2018-08-27 06:12:26.102000,2018-09-22 11:24:00.921000,airbnb193086520,private_room,2,3,1,2,
airbnb59ad97668a46551f54f8d5671575,https://www.airbnb.es/rooms/24934557,2.17141749330761,41.372888140084406,2018-05-25 14:16:46.019000,2018-06-02 08:56:44.385000,airbnb2456260,private_room,2,1,2,2,30
airbnb59ad97668a46551f54f8d5671576,https://www.airbnb.es/rooms/25095438,2.171340464069456,41.37263826222497,2018-05-25 14:16:46.019000,2018-09-22 11:22:24.284000,airbnb54320669,entire_home,0,5,10,2,
airbnb59ad97668a46551f54f8d5671577,https://www.airbnb.es/rooms/5835046,2.1712177266222596,41.372448205931214,2017-08-15 15:13:30.313000,2017-09-09 08:10:24.592000,airbnb28396584,private_room,1,2,18,1,16
airbnb59ad97668a46551f54f8d5671578,https://www.airbnb.es/rooms/14910097,2.1710932766469715,41.372524633917244,2017-08-15 15:13:21.655000,2018-09-22 09:42:41.320000,airbnb7672941,private_room,0,1,31,2,
airbnb59ad97668a46551f54f8d5671579,https://www.airbnb.es/rooms/5453992,2.1715056870539997,41.37263818230022,2017-08-15 15:12:56.651000,2018-09-22 10:27:50.313000,airbnb28283529,entire_home,0,4,89,3,
airbnb59ad97668a46551f54f8d5671580,https://www.airbnb.es/rooms/6673857,2.1719201369301784,41.37230930180911,2017-08-15 17:43:26.020000,2018-09-22 10:28:56.064000,airbnb34929716,entire_home,0,5,6,4,
airbnb59ad97668a46551f54f8d5671581,https://www.airbnb.es/rooms/23606712,2.1704961973080756,41.372020154667375,2018-04-06 21:27:55.773000,2018-09-22 11:40:57.783000,airbnb176038907,private_room,1,2,41,1,
airbnb59ad97668a46551f54f8d5671582,https://www.airbnb.es/rooms/24172381,2.1703503765493273,41.371977919192595,2018-05-05 17:14:18.097000,2018-05-08 12:21:14.364000,airbnb5040828,entire_home,1,2,0,3,122
airbnb59ad97668a46551f54f8d5671583,https://www.airbnb.es/rooms/19099237,2.169846671216665,41.37188948695803,2017-08-15 15:13:17.252000,2017-09-09 08:10:37.569000,airbnb133228073,entire_home,2,8,0,1,150
airbnb59ad97668a46551f54f8d5671584,https://www.airbnb.es/rooms/5477175,2.1697957101843444,41.37181207474223,2017-08-15 15:13:17.251000,2018-09-26 10:53:46.703000,airbnb25464275,private_room,1,3,57,1,
airbnb59ad97668a46551f54f8d5671585,https://www.airbnb.es/rooms/20597893,2.169658804863676,41.372100440384386,2017-08-29 19:52:28.416000,2018-06-03 06:11:46.561000,airbnb41538735,private_room,0,1,12,1,35
airbnb59ad97668a46551f54f8d5671586,https://www.airbnb.es/rooms/23608121,2.1698229699137626,41.37229762624852,2018-04-06 21:27:55.774000,2018-06-03 06:12:01.861000,airbnb176038907,private_room,2,2,13,1,60
airbnb59ad97668a46551f54f8d5671587,https://www.airbnb.es/rooms/25226884,2.1696080715369193,41.37238073965311,2018-05-25 16:19:40.571000,2018-06-03 06:11:40.045000,airbnb171298360,private_room,1,2,0,1,38
airbnb59ad97668a46551f54f8d5671588,https://www.airbnb.es/rooms/21317272,2.169992238932456,41.37209222386233,2018-04-06 21:27:55.774000,2018-06-03 06:13:13.507000,airbnb154296188,private_room,1,1,2,2,48
airbnb59ad97668a46551f54f8d5671589,https://www.airbnb.es/rooms/17403611,2.170272529871329,41.372319122401585,2017-08-15 15:13:04.736000,2018-06-03 06:12:49.268000,airbnb21048982,private_room,1,2,39,2,51
airbnb59ad97668a46551f54f8d5671590,https://www.airbnb.es/rooms/18207233,2.1705332074639334,41.37224925668256,2018-08-27 06:12:26.102000,2018-09-22 11:23:54.163000,airbnb124960645,entire_home,2,4,0,60,
airbnb59ad97668a46551f54f8d5671591,https://www.airbnb.es/rooms/22082726,2.1706584844414314,41.37248739163069,2018-04-06 21:27:55.774000,2018-05-12 15:58:49.874000,airbnb121362138,private_room,1,2,19,1,31
airbnb59ad97668a46551f54f8d5671592,https://www.airbnb.es/rooms/27841193,2.1704725223870533,41.37289618735041,2018-08-27 06:12:21.115000,2018-09-22 09:41:55.281000,airbnb203746180,private_room,2,1,0,31,
airbnb59ad97668a46551f54f8d5671593,https://www.airbnb.es/rooms/14706897,2.1703574915797472,41.372738523573695,2018-04-06 21:27:55.773000,2018-06-03 06:11:53.632000,airbnb91476642,private_room,1,2,32,3,54
airbnb59ad97668a46551f54f8d5671594,https://www.airbnb.es/rooms/2727935,2.170513701847393,41.372720246644775,2017-08-15 15:13:08.977000,2018-09-22 09:42:14.554000,airbnb10188615,entire_home,2,5,53,3,
airbnb59ad97668a46551f54f8d5671595,https://www.airbnb.es/rooms/12321109,2.170658163459878,41.37290221324855,2017-08-15 15:12:56.651000,2018-06-02 08:56:10.096000,airbnb32968395,entire_home,2,4,96,3,60
airbnb59ad97668a46551f54f8d5671596,https://www.airbnb.es/rooms/20129351,2.1704145218706725,41.3731616158719,2017-08-15 15:13:17.252000,2018-09-22 11:23:14.534000,airbnb143114497,private_room,3,4,0,14,
airbnb59ad97668a46551f54f8d5671597,https://www.airbnb.es/rooms/21006757,2.1703868899022454,41.373018500630586,2018-04-06 21:27:57.800000,2018-09-22 11:21:47.010000,airbnb1411775,entire_home,1,2,23,5,
airbnb59ad97668a46551f54f8d5671598,https://www.airbnb.es/rooms/12018424,2.1701376151283784,41.37326760127046,2018-04-24 10:28:46.769000,2018-05-12 16:01:11.514000,airbnb64212374,shared_room,1,12,13,1,92
airbnb59ad97668a46551f54f8d5671599,https://www.airbnb.es/rooms/14981606,2.17,41.373,2017-08-15 15:13:30.313000,2018-09-22 10:36:49.090000,airbnb23321784,entire_home,4,8,21,2,
airbnb59ad97668a46551f54f8d5671600,https://www.airbnb.es/rooms/886886,2.17,41.373,2017-08-15 15:13:13.175000,2018-09-25 01:43:38.550000,airbnb2009370,entire_home,4,8,159,3,
airbnb59ad97668a46551f54f8d5671601,https://www.airbnb.es/rooms/16474900,2.170058499769626,41.372993665162454,2017-08-15 15:12:56.651000,2017-09-09 08:11:16.190000,airbnb101431067,entire_home,1,2,28,4,91
airbnb59ad97668a46551f54f8d5671602,https://www.airbnb.es/rooms/6699732,2.1701175818106075,41.37312559363783,2017-08-15 15:13:04.736000,2018-06-03 06:13:08.326000,airbnb35069722,entire_home,2,4,137,2,118
airbnb59ad97668a46551f54f8d5671603,https://www.airbnb.es/rooms/20901451,2.1696036102585428,41.37282198919376,2018-04-24 10:29:32.557000,2018-05-12 16:06:27.654000,airbnb11443277,entire_home,3,4,1,2,159
airbnb59ad97668a46551f54f8d5671604,https://www.airbnb.es/rooms/2638560,2.1695938505867494,41.37283452405437,2017-08-15 15:13:08.978000,2017-09-09 08:11:24.305000,airbnb13511222,private_room,1,2,36,1,45
airbnb59ad97668a46551f54f8d5671605,https://www.airbnb.es/rooms/2107982,2.1697461554167345,41.37310979987051,2017-08-15 15:13:00.653000,2018-06-03 06:14:47.729000,airbnb10025903,entire_home,3,4,184,2,71
airbnb59ad97668a46551f54f8d5671606,https://www.airbnb.es/rooms/6573592,2.1696354307552093,41.373312409556306,2017-08-15 17:37:12.972000,2018-09-22 11:24:17.505000,airbnb7697867,private_room,0,2,130,2,
airbnb59ad97668a46551f54f8d5671607,https://www.airbnb.es/rooms/13321342,2.169714277219227,41.37332461965441,2017-08-15 15:13:04.737000,2018-05-12 16:04:08.704000,airbnb11833408,private_room,1,1,14,2,49
airbnb59ad97668a46551f54f8d5671608,https://www.airbnb.es/rooms/297066,2.1699726089822673,41.373360422612784,2017-08-15 15:13:00.653000,2018-06-03 06:12:52.544000,airbnb1541784,entire_home,3,5,424,1,152
airbnb59ad97668a46551f54f8d5671609,https://www.airbnb.es/rooms/24817511,2.170051745810655,41.3734979747804,2018-05-25 16:19:43.135000,2018-06-03 06:13:10.941000,airbnb2012775,private_room,0,2,0,3,96
airbnb59ad97668a46551f54f8d5671610,https://www.airbnb.es/rooms/16116138,2.1700740551678863,41.37368450423909,2017-08-15 15:13:21.654000,2018-06-03 06:21:27.325000,airbnb104876399,entire_home,0,8,27,1,228
airbnb59ad97668a46551f54f8d5671611,https://www.airbnb.es/rooms/24342381,2.169942988025197,41.373893011447514,2018-04-24 10:28:14.666000,2018-05-12 15:57:35.349000,airbnb65920507,entire_home,3,6,1,1,60
airbnb59ad97668a46551f54f8d5671612,https://www.airbnb.es/rooms/2738335,2.169950137192276,41.37390293123281,2017-08-15 15:13:04.736000,2018-09-22 23:59:15.432000,airbnb13913862,private_room,0,2,142,2,
airbnb59ad97668a46551f54f8d5671613,https://www.airbnb.es/rooms/3791813,2.1698804211026577,41.3739892582961,2017-08-15 15:12:56.650000,2018-09-22 23:58:59.996000,airbnb19466459,private_room,0,2,261,1,
airbnb59ad97668a46551f54f8d5671614,https://www.airbnb.es/rooms/24982277,2.169806932804023,41.37408231020543,2018-05-25 16:20:09.055000,2018-06-03 06:20:00.463000,airbnb86551441,entire_home,2,4,0,3,96
airbnb59ad97668a46551f54f8d5671615,https://www.airbnb.es/rooms/19280272,2.1697657044369043,41.37434301524583,2017-08-15 17:37:21.233000,2017-09-09 08:12:17.973000,airbnb135002374,private_room,1,2,0,5,25
airbnb59ad97668a46551f54f8d5671616,https://www.airbnb.es/rooms/25099008,2.170109511564475,41.37401066761006,2018-08-27 08:40:47.246000,2018-09-22 23:31:20.497000,airbnb21873399,entire_home,1,2,0,32,
airbnb59ad97668a46551f54f8d5671617,https://www.airbnb.es/rooms/1002233,2.170414603551932,41.37416974877957,2017-08-15 15:13:21.654000,2018-09-22 10:33:59.159000,airbnb5511646,entire_home,5,7,147,3,
airbnb59ad97668a46551f54f8d5671618,https://www.airbnb.es/rooms/5247783,2.170300780023984,41.374452262947656,2017-08-15 17:37:38.153000,2018-09-23 00:15:30.495000,airbnb26521943,entire_home,1,2,15,1,
airbnb59ad97668a46551f54f8d5671619,https://www.airbnb.es/rooms/402633,2.1704441154670446,41.37424402145468,2017-08-15 15:13:08.978000,2018-09-22 09:46:49.333000,airbnb2009370,entire_home,4,8,156,3,
airbnb59ad97668a46551f54f8d5671620,https://www.airbnb.es/rooms/27574757,2.1707504802447786,41.37432917330248,2018-08-27 06:12:34.427000,2018-09-22 09:48:45.470000,airbnb15892125,entire_home,3,6,11,1,
airbnb59ad97668a46551f54f8d5671621,https://www.airbnb.es/rooms/20873448,2.1706991552234256,41.37424683286316,2018-04-24 10:28:33.570000,2018-06-02 08:59:57.844000,airbnb149812678,private_room,1,2,7,4,47
airbnb59ad97668a46551f54f8d5671622,https://www.airbnb.es/rooms/21891944,2.1707925887881854,41.37424257037892,2018-04-24 10:29:11.706000,2018-05-12 16:03:20.680000,airbnb118991340,entire_home,1,3,2,3,31
airbnb59ad97668a46551f54f8d5671623,https://www.airbnb.es/rooms/3847386,2.170593811599292,41.37376489980199,2017-08-15 15:13:25.828000,2018-09-22 11:06:45.877000,airbnb9478280,entire_home,0,4,11,3,
airbnb59ad97668a46551f54f8d5671624,https://www.airbnb.es/rooms/15522886,2.1705050598023345,41.373771541390965,2017-08-15 15:13:00.654000,2017-09-09 08:12:52.786000,airbnb9256671,entire_home,1,2,41,2,70
airbnb59ad97668a46551f54f8d5671625,https://www.airbnb.es/rooms/9299654,2.1704857280988237,41.3735997422732,2018-04-06 21:27:55.774000,2018-06-02 08:56:00.609000,airbnb2138626,private_room,2,2,4,3,120
airbnb59ad97668a46551f54f8d5671626,https://www.airbnb.es/rooms/23254694,2.170346931204558,41.37352976563807,2018-04-06 21:24:36.675000,2018-05-13 02:17:16.886000,airbnb62226260,private_room,1,3,8,1,36
airbnb59ad97668a46551f54f8d5671627,https://www.airbnb.es/rooms/4529983,2.170364747493083,41.37339998682634,2018-04-06 21:27:57.800000,2018-06-03 06:13:01.727000,airbnb23486605,entire_home,2,4,19,4,52
airbnb59ad97668a46551f54f8d5671628,https://www.airbnb.es/rooms/12018438,2.170511773596979,41.37333483747462,2018-04-24 10:29:00.557000,2018-05-12 16:02:46.813000,airbnb64212374,shared_room,1,6,9,1,117
airbnb59ad97668a46551f54f8d5671629,https://www.airbnb.es/rooms/12284317,2.170714622632823,41.37347180844289,2018-04-24 10:29:47.591000,2018-05-12 16:07:52.117000,airbnb64212374,shared_room,2,16,20,1,68
airbnb59ad97668a46551f54f8d5671630,https://www.airbnb.es/rooms/21607194,2.170702944609912,41.373315258127526,2018-04-24 10:29:16.510000,2018-05-12 16:04:05.716000,airbnb157158523,private_room,2,2,1,4,265
airbnb59ad97668a46551f54f8d5671631,https://www.airbnb.es/rooms/23371656,2.1708255531498697,41.37355371391302,2018-04-06 21:27:57.800000,2018-05-12 15:57:38.233000,airbnb174197888,entire_home,2,3,1,3,25
airbnb59ad97668a46551f54f8d5671632,https://www.airbnb.es/rooms/24442576,2.170922778926133,41.373603572945925,2018-05-05 17:14:52.881000,2018-09-22 11:23:01.015000,airbnb4396136,entire_home,1,4,1,3,
airbnb59ad97668a46551f54f8d5671633,https://www.airbnb.es/rooms/24984836,2.1708441082823606,41.37368867026821,2018-05-25 14:17:15.706000,2018-09-22 11:30:14.991000,airbnb86551441,entire_home,2,4,0,3,
airbnb59ad97668a46551f54f8d5671634,https://www.airbnb.es/rooms/16473391,2.170985099576751,41.373880346871964,2017-08-15 15:13:25.827000,2017-09-09 08:13:04.895000,airbnb1391607,entire_home,3,8,3,3,120
airbnb59ad97668a46551f54f8d5671635,https://www.airbnb.es/rooms/27900931,2.1710607720437514,41.37376167750067,2018-08-27 06:12:38.633000,2018-09-22 10:36:21.443000,airbnb170023587,entire_home,0,4,1,1,
airbnb59ad97668a46551f54f8d5671636,https://www.airbnb.es/rooms/22782329,2.171252111009356,41.37346525679819,2018-04-06 21:27:55.773000,2018-09-22 10:27:06.873000,airbnb168311662,private_room,1,1,40,2,
airbnb59ad97668a46551f54f8d5671637,https://www.airbnb.es/rooms/16176916,2.1713942553902723,41.37329762151566,2017-08-15 15:13:00.654000,2018-09-22 10:26:39.274000,airbnb105010525,private_room,1,2,46,1,
airbnb59ad97668a46551f54f8d5671638,https://www.airbnb.es/rooms/986101,2.171566840675392,41.37335400219592,2017-08-15 15:13:17.252000,2018-09-22 11:22:31.473000,airbnb3744544,entire_home,0,4,30,3,
airbnb59ad97668a46551f54f8d5671639,https://www.airbnb.es/rooms/1432237,2.1716397908358145,41.373490811805624,2017-08-15 15:12:56.650000,2018-09-22 09:43:29.709000,airbnb7697867,private_room,1,2,262,2,
airbnb59ad97668a46551f54f8d5671640,https://www.airbnb.es/rooms/7510453,2.1719685417963666,41.37335226509887,2018-08-27 06:12:26.102000,2018-09-22 09:42:57.336000,airbnb34929716,entire_home,0,6,1,32,
airbnb59ad97668a46551f54f8d5671641,https://www.airbnb.es/rooms/22760263,2.171717139154299,41.373861462263946,2018-04-24 10:29:32.557000,2018-09-22 10:24:29.398000,airbnb84725781,private_room,1,2,0,4,
airbnb59ad97668a46551f54f8d5671642,https://www.airbnb.es/rooms/9832575,2.171460249448287,41.37395378392917,2018-05-25 14:17:08.816000,2018-06-02 08:59:47.695000,airbnb50638694,private_room,0,2,6,3,72
airbnb59ad97668a46551f54f8d5671643,https://www.airbnb.es/rooms/18748160,2.172000662763426,41.37392155200381,2017-08-15 15:13:13.175000,2018-05-12 16:05:56.712000,airbnb804332,entire_home,2,5,10,4,140
airbnb59ad97668a46551f54f8d5671644,https://www.airbnb.es/rooms/3202837,2.1712906777041763,41.37433416357122,2017-08-15 17:37:29.542000,2018-09-22 10:33:39.495000,airbnb2009370,entire_home,4,8,75,3,
airbnb59ad97668a46551f54f8d5671645,https://www.airbnb.es/rooms/21122531,2.1711236992438225,41.374171572932255,2018-04-06 21:30:35.863000,2018-09-22 10:36:08.252000,airbnb149812678,private_room,0,2,9,4,
airbnb59ad97668a46551f54f8d5671646,https://www.airbnb.es/rooms/23874678,2.1708917586866407,41.37413165438765,2018-04-24 10:29:00.557000,2018-09-22 09:45:33.328000,airbnb174019192,entire_home,0,4,3,3,
airbnb59ad97668a46551f54f8d5671647,https://www.airbnb.es/rooms/10073088,2.1708745974983676,41.37422071476276,2017-08-15 15:13:30.314000,2017-09-09 08:12:56.078000,airbnb51685071,private_room,1,1,0,1,30
airbnb59ad97668a46551f54f8d5671648,https://www.airbnb.es/rooms/24589911,2.1711160266887317,41.37424749513501,2018-04-24 10:29:00.557000,2018-09-22 10:46:43.992000,airbnb86551441,entire_home,3,5,0,3,
airbnb59ad97668a46551f54f8d5671649,https://www.airbnb.es/rooms/11008606,2.1710111829224368,41.37494809359119,2017-08-15 17:37:00.863000,2018-06-02 09:03:54.081000,airbnb57124358,private_room,1,2,14,1,48
airbnb59ad97668a46551f54f8d5671650,https://www.airbnb.es/rooms/27844878,2.171113545275182,41.37490556670248,2018-08-27 06:12:49.162000,2018-09-22 10:37:40.014000,airbnb210282852,entire_home,2,4,1,2,
airbnb59ad97668a46551f54f8d5671651,https://www.airbnb.es/rooms/14432242,2.171249138363955,41.3746113147069,2017-08-15 17:37:04.796000,2018-09-22 09:44:40.588000,airbnb10909651,private_room,1,2,54,4,
airbnb59ad97668a46551f54f8d5671652,https://www.airbnb.es/rooms/17499390,2.1718144770706846,41.37482659195486,2017-08-15 17:36:57.058000,2018-06-02 09:04:04.433000,airbnb3101451,private_room,2,2,10,1,48
airbnb59ad97668a46551f54f8d5671653,https://www.airbnb.es/rooms/25230727,2.1707760090411488,41.37477205227239,2018-05-25 14:17:05.222000,2018-06-02 08:59:24.155000,airbnb170023587,entire_home,4,4,1,1,88
airbnb59ad97668a46551f54f8d5671654,https://www.airbnb.es/rooms/21937353,2.1702430412329226,41.3746619787982,2018-04-24 10:28:33.570000,2018-09-23 00:01:24.029000,airbnb159335302,private_room,1,2,7,2,
airbnb59ad97668a46551f54f8d5671655,https://www.airbnb.es/rooms/19687107,2.169476346724896,41.37465627848006,2017-08-15 17:36:53.097000,2018-06-03 06:19:16.865000,airbnb138671526,private_room,1,2,74,1,47
airbnb59ad97668a46551f54f8d5671656,https://www.airbnb.es/rooms/1181739,2.169144676421291,41.37466200464301,2017-08-29 19:52:32.503000,2018-06-03 06:19:30.532000,airbnb3424464,private_room,1,2,372,4,31
airbnb59ad97668a46551f54f8d5671657,https://www.airbnb.es/rooms/15050009,2.169032285573812,41.374680958816455,2017-08-15 17:34:54.737000,2018-06-03 06:21:31.407000,airbnb4459553,entire_home,1,7,26,2,722
airbnb59ad97668a46551f54f8d5671658,https://www.airbnb.es/rooms/7954069,2.1684584364258344,41.37459830619153,2017-08-15 17:37:29.542000,2018-06-03 06:20:47.350000,airbnb27954529,entire_home,1,2,91,2,95
airbnb59ad97668a46551f54f8d5671659,https://www.airbnb.es/rooms/7737952,2.1684673235141965,41.374600839146815,2017-08-15 17:37:47.431000,2017-09-09 08:16:08.972000,airbnb6597170,entire_home,1,3,4,2,80
airbnb59ad97668a46551f54f8d5671660,https://www.airbnb.es/rooms/2433652,2.168428541940836,41.37461522876848,2017-08-15 17:37:21.233000,2018-06-03 06:21:10.499000,airbnb6184290,entire_home,4,5,93,2,107
airbnb59ad97668a46551f54f8d5671661,https://www.airbnb.es/rooms/20449853,2.1683838904269246,41.374873556768115,2017-08-15 17:37:12.973000,2018-09-22 23:30:50.307000,airbnb22131190,private_room,1,2,0,2,
airbnb59ad97668a46551f54f8d5671662,https://www.airbnb.es/rooms/1986412,2.1672546521702114,41.374710755117825,2017-08-15 17:34:46.499000,2018-06-03 06:16:49.832000,airbnb10091776,entire_home,3,6,279,2,66
airbnb59ad97668a46551f54f8d5671663,https://www.airbnb.es/rooms/3221662,2.1671799730954224,41.37465519047238,2017-08-15 17:35:25.018000,2017-09-09 08:17:05.197000,airbnb1013855,entire_home,3,5,6,3,130
airbnb59ad97668a46551f54f8d5671664,https://www.airbnb.es/rooms/15066439,2.1675835869501245,41.374771537486644,2017-08-15 17:37:29.541000,2018-06-03 06:18:18.502000,airbnb4459553,entire_home,1,6,22,2,722
airbnb59ad97668a46551f54f8d5671665,https://www.airbnb.es/rooms/24049646,2.1676569745173757,41.37464676085989,2018-04-24 10:28:19.548000,2018-06-03 06:20:30.008000,airbnb139253301,private_room,3,4,3,2,26
airbnb59ad97668a46551f54f8d5671666,https://www.airbnb.es/rooms/21903850,2.167603098078966,41.37464287309002,2018-04-24 10:29:47.591000,2018-06-03 06:18:52.281000,airbnb1473326,private_room,0,1,20,1,24
airbnb59ad97668a46551f54f8d5671667,https://www.airbnb.es/rooms/16668153,2.1677128014107643,41.37461202335875,2017-08-15 17:35:16.164000,2018-06-03 06:21:06.381000,airbnb41180278,entire_home,3,6,10,3,71
airbnb59ad97668a46551f54f8d5671668,https://www.airbnb.es/rooms/23937542,2.1678849429029348,41.37464677923844,2018-04-24 10:29:54.704000,2018-05-12 16:08:41.633000,airbnb27017933,private_room,1,1,0,1,28
airbnb59ad97668a46551f54f8d5671669,https://www.airbnb.es/rooms/674461,2.167965422715715,41.37475770032089,2017-09-05 12:43:45.897000,2018-06-03 06:20:26.920000,airbnb3424464,private_room,1,1,418,3,26
airbnb59ad97668a46551f54f8d5671670,https://www.airbnb.es/rooms/21486431,2.1681012291755204,41.374542282986944,2018-04-06 21:31:25.416000,2018-09-23 00:16:40.744000,airbnb156074159,private_room,1,2,53,1,
airbnb59ad97668a46551f54f8d5671671,https://www.airbnb.es/rooms/20581499,2.168173678358943,41.37430194456634,2017-09-05 12:44:11.344000,2017-09-09 08:17:24.082000,airbnb48415753,entire_home,2,4,1,3,129
airbnb59ad97668a46551f54f8d5671672,https://www.airbnb.es/rooms/21171545,2.1683297709889513,41.37401593769369,2018-04-24 10:29:00.557000,2018-05-12 16:02:25.141000,airbnb8841042,entire_home,1,2,2,2,86
airbnb59ad97668a46551f54f8d5671673,https://www.airbnb.es/rooms/22174906,2.1679115612266546,41.374220260472526,2018-04-06 21:31:29.549000,2018-06-03 06:19:20.457000,airbnb82659197,private_room,2,2,18,4,24
airbnb59ad97668a46551f54f8d5671674,https://www.airbnb.es/rooms/19294346,2.1679199447361843,41.37417953932818,2017-08-15 15:13:04.736000,2017-09-09 08:17:28.228000,airbnb25981516,private_room,1,1,2,3,12
airbnb59ad97668a46551f54f8d5671675,https://www.airbnb.es/rooms/14831213,2.1680134879494735,41.37396302057781,2017-08-15 15:13:00.654000,2018-09-22 23:59:24.409000,airbnb43259405,entire_home,1,3,27,3,
airbnb59ad97668a46551f54f8d5671676,https://www.airbnb.es/rooms/3807958,2.168,41.374,2017-08-15 19:25:45.417000,2018-09-25 06:41:39.427000,airbnb19568982,private_room,1,2,157,1,
airbnb59ad97668a46551f54f8d5671677,https://www.airbnb.es/rooms/4898823,2.168,41.374,2017-08-15 15:13:04.736000,2018-09-25 01:42:34.702000,airbnb19568982,private_room,1,5,122,1,
airbnb59ad97668a46551f54f8d5671678,https://www.airbnb.es/rooms/17164874,2.168,41.374,2017-08-15 19:25:33.101000,2018-09-25 04:58:43.220000,airbnb19568982,private_room,1,2,67,1,
airbnb59ad97668a46551f54f8d5671679,https://www.airbnb.es/rooms/23034004,2.168,41.374,2018-04-24 11:32:56.653000,2018-09-25 01:41:42.595000,airbnb19568982,private_room,1,5,8,1,
airbnb59ad97668a46551f54f8d5671680,https://www.airbnb.es/rooms/733941,2.167963956188287,41.37401174683647,2017-08-15 15:13:21.653000,2018-06-03 06:21:54.792000,airbnb10704,entire_home,2,4,18,3,90
airbnb59ad97668a46551f54f8d5671681,https://www.airbnb.es/rooms/23143465,2.1678798121695584,41.37439903344948,2018-04-06 21:31:33.418000,2018-05-12 16:02:30.935000,airbnb157158523,entire_home,3,5,8,4,96
airbnb59ad97668a46551f54f8d5671682,https://www.airbnb.es/rooms/23072966,2.1679741673026522,41.374289680976595,2018-05-25 16:20:06.427000,2018-06-03 06:19:33.908000,airbnb171298360,private_room,1,1,0,1,34
airbnb59ad97668a46551f54f8d5671683,https://www.airbnb.es/rooms/4691491,2.167633961267613,41.374474025095004,2017-08-15 17:34:42.290000,2018-09-23 00:15:21.263000,airbnb383697,private_room,1,2,129,3,
airbnb59ad97668a46551f54f8d5671684,https://www.airbnb.es/rooms/10648565,2.1676171231750962,41.3744965477988,2017-08-15 17:35:11.931000,2018-05-12 16:04:02.796000,airbnb12528885,entire_home,1,4,33,3,73
airbnb59ad97668a46551f54f8d5671685,https://www.airbnb.es/rooms/19704096,2.1671918174243006,41.374477991415716,2017-08-15 17:35:20.478000,2018-04-18 14:30:56.505000,airbnb72486647,entire_home,0,2,10,1,90
airbnb59ad97668a46551f54f8d5671686,https://www.airbnb.es/rooms/17594647,2.1672914437064925,41.37398186912303,2017-08-15 19:25:49.486000,2018-09-25 05:01:10.961000,airbnb4459553,entire_home,1,7,19,2,
airbnb59ad97668a46551f54f8d5671687,https://www.airbnb.es/rooms/17628666,2.1672860042708924,41.37411478130208,2017-08-15 19:25:53.583000,2018-09-25 05:01:39.475000,airbnb4459553,entire_home,1,9,16,2,
airbnb59ad97668a46551f54f8d5671688,https://www.airbnb.es/rooms/19972751,2.167367394924498,41.374010954276905,2017-08-15 19:25:37.188000,2018-06-03 06:16:24.540000,airbnb138671526,private_room,1,2,50,1,61
airbnb59ad97668a46551f54f8d5671689,https://www.airbnb.es/rooms/1760893,2.1674791961180984,41.37404055972864,2017-08-15 19:25:53.582000,2018-09-25 06:44:07.492000,airbnb9247816,entire_home,2,4,49,3,
airbnb59ad97668a46551f54f8d5671690,https://www.airbnb.es/rooms/24136809,2.1676233840361734,41.37427151494754,2018-04-06 21:31:25.416000,2018-06-03 06:15:43.423000,airbnb83073837,private_room,1,2,7,1,49
airbnb59ad97668a46551f54f8d5671691,https://www.airbnb.es/rooms/15066661,2.1677217310642436,41.37382362240769,2017-08-15 19:25:53.583000,2018-06-03 06:21:51.328000,airbnb4459553,entire_home,1,7,19,2,722
airbnb59ad97668a46551f54f8d5671692,https://www.airbnb.es/rooms/14020724,2.1675465250695067,41.37390727847384,2018-05-25 16:19:56.149000,2018-09-25 05:01:16.130000,airbnb383697,entire_home,1,2,14,3,
airbnb59ad97668a46551f54f8d5671693,https://www.airbnb.es/rooms/25569395,2.167208739488032,41.373864719602366,2018-08-28 04:00:46.319000,2018-09-25 06:44:37.728000,airbnb16000636,private_room,3,5,9,2,
airbnb59ad97668a46551f54f8d5671694,https://www.airbnb.es/rooms/15909055,2.1672343156992295,41.37362827941808,2017-09-05 12:43:36.755000,2017-09-09 08:18:25.970000,airbnb8494354,private_room,1,1,8,3,35
