id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d569102,https://www.airbnb.es/rooms/11206740,2.144608180056237,41.40361630664544,2018-08-27 06:21:30.615000,2018-09-22 13:13:04.776000,airbnb34259224,entire_home,3,4,2,1,
airbnb59ad97668a46551f54f8d569103,https://www.airbnb.es/rooms/23429981,2.1444694138993334,41.40378245381021,2018-04-08 03:05:01.719000,2018-09-22 13:13:18.540000,airbnb144627045,private_room,1,2,0,1,
airbnb59ad97668a46551f54f8d569104,https://www.airbnb.es/rooms/23837563,2.143937521660314,41.40370135012107,2018-04-08 03:05:01.718000,2018-09-22 13:11:26.482000,airbnb178916047,private_room,1,2,11,3,
airbnb59ad97668a46551f54f8d569105,https://www.airbnb.es/rooms/14332873,2.1440564490378238,41.4036462094609,2018-04-08 03:04:55.569000,2018-04-21 09:47:52.260000,airbnb35887907,private_room,0,2,1,3,32
airbnb59ad97668a46551f54f8d569106,https://www.airbnb.es/rooms/23332351,2.144192697393739,41.402897636985294,2018-04-08 03:04:55.569000,2018-06-02 11:11:44.327000,airbnb173775270,private_room,0,1,0,1,18
airbnb59ad97668a46551f54f8d569107,https://www.airbnb.es/rooms/3082152,2.1449358690161997,41.40212369833051,2017-08-15 17:30:02.280000,2018-09-22 12:47:39.497000,airbnb7906740,entire_home,0,2,288,1,
airbnb59ad97668a46551f54f8d569108,https://www.airbnb.es/rooms/13131433,2.144,41.402,2017-08-15 15:12:28.815000,2018-09-22 12:51:51.835000,airbnb41832053,entire_home,2,4,52,3,
airbnb59ad97668a46551f54f8d569109,https://www.airbnb.es/rooms/1261435,2.1441817270136214,41.4023807676815,2018-04-08 03:05:10.067000,2018-09-22 12:56:01.421000,airbnb6870421,private_room,0,3,6,1,
airbnb59ad97668a46551f54f8d569110,https://www.airbnb.es/rooms/20601112,2.1435881677355515,41.40228531745022,2018-04-08 03:04:55.569000,2018-09-22 12:54:02.498000,airbnb53973065,private_room,2,2,0,1,
airbnb59ad97668a46551f54f8d569111,https://www.airbnb.es/rooms/9085019,2.143602818108144,41.40218520441956,2017-08-15 17:30:02.280000,2018-09-22 12:48:38.012000,airbnb20303145,private_room,0,1,14,2,
airbnb59ad97668a46551f54f8d569112,https://www.airbnb.es/rooms/26447967,2.1432977992177515,41.40179859134646,2018-08-27 06:21:30.615000,2018-09-22 13:12:50.942000,airbnb198866151,private_room,3,6,2,3,
airbnb59ad97668a46551f54f8d569113,https://www.airbnb.es/rooms/23800401,2.142730176286808,41.40306005701691,2018-04-08 03:04:42.436000,2018-06-01 09:34:15.988000,airbnb64887462,private_room,1,2,4,2,48
airbnb59ad97668a46551f54f8d569114,https://www.airbnb.es/rooms/7288715,2.143211504793568,41.40308063814408,2017-08-15 17:30:02.280000,2018-06-02 11:11:18.812000,airbnb38169857,entire_home,3,4,57,2,188
airbnb59ad97668a46551f54f8d569115,https://www.airbnb.es/rooms/18495651,2.1433913598720373,41.403353896977066,2017-08-15 17:30:06.422000,2017-09-09 02:17:39.210000,airbnb12752113,entire_home,1,2,0,2,150
airbnb59ad97668a46551f54f8d569116,https://www.airbnb.es/rooms/20186985,2.1435188673276975,41.40336421710591,2017-08-15 17:30:06.421000,2017-09-09 02:17:42.586000,airbnb12557458,entire_home,0,2,2,2,75
airbnb59ad97668a46551f54f8d569117,https://www.airbnb.es/rooms/27795177,2.143570450118217,41.40352413992459,2018-08-27 06:21:23.565000,2018-09-22 12:49:58.598000,airbnb209882292,private_room,1,2,1,1,
airbnb59ad97668a46551f54f8d569118,https://www.airbnb.es/rooms/21664925,2.1421129616283503,41.40376381626975,2018-04-08 03:35:10.697000,2018-09-21 11:42:27.334000,airbnb2320210,entire_home,2,4,1,3,
