id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56b241,https://www.airbnb.es/rooms/438123,2.171,41.41,2017-08-15 17:54:05.119000,2018-09-21 12:47:06.505000,airbnb134698,private_room,2,5,34,2,
airbnb59ad97668a46551f54f8d56b242,https://www.airbnb.es/rooms/31377,2.171,41.41,2017-08-15 17:54:05.118000,2018-09-21 12:46:28.591000,airbnb134698,private_room,0,2,4,3,
airbnb59ad97668a46551f54f8d56b243,https://www.airbnb.es/rooms/31380,2.171,41.41,2017-08-15 17:53:56.564000,2018-09-21 12:42:17.961000,airbnb134698,private_room,0,3,38,3,
airbnb59ad97668a46551f54f8d56b244,https://www.airbnb.es/rooms/14166560,2.171208372382141,41.4097809266814,2017-08-15 17:54:00.796000,2018-06-01 10:02:43.434000,airbnb8993554,private_room,0,1,17,6,30
airbnb59ad97668a46551f54f8d56b245,https://www.airbnb.es/rooms/19677988,2.1719296349748656,41.40994712492679,2017-08-15 17:54:13.356000,2017-09-09 17:49:55.828000,airbnb120419970,private_room,1,1,5,1,25
airbnb59ad97668a46551f54f8d56b246,https://www.airbnb.es/rooms/15628928,2.171864835013892,41.4097357145894,2017-09-05 12:31:58.740000,2017-09-09 17:49:58.949000,airbnb63470850,private_room,1,1,0,1,13
airbnb59ad97668a46551f54f8d56b247,https://www.airbnb.es/rooms/28047772,2.1717444291612513,41.40971071349576,2018-08-27 03:12:54.577000,2018-09-21 13:21:06.962000,airbnb203076935,entire_home,2,3,0,2,
airbnb59ad97668a46551f54f8d56b248,https://www.airbnb.es/rooms/18606271,2.1720260742418716,41.4096675228903,2017-08-15 17:53:56.564000,2018-05-13 00:11:55.409000,airbnb102610723,entire_home,1,2,11,3,68
airbnb59ad97668a46551f54f8d56b249,https://www.airbnb.es/rooms/20201335,2.171690909955043,41.4093666330012,2017-08-15 17:53:52.489000,2017-09-09 17:50:05.970000,airbnb128409619,private_room,1,2,3,2,38
airbnb59ad97668a46551f54f8d56b250,https://www.airbnb.es/rooms/22265213,2.1710060855878903,41.40911603116839,2018-04-24 11:25:41.373000,2018-05-13 00:16:40.761000,airbnb123944941,entire_home,3,5,9,3,147
airbnb59ad97668a46551f54f8d56b251,https://www.airbnb.es/rooms/27473908,2.171405722543135,41.40908281206276,2018-08-27 06:29:06.377000,2018-09-22 14:57:28.251000,airbnb198984098,private_room,0,2,2,1,
airbnb59ad97668a46551f54f8d56b252,https://www.airbnb.es/rooms/18380254,2.171389398385024,41.40910218477353,2017-08-15 17:53:56.564000,2018-06-02 13:01:11.911000,airbnb45344226,private_room,0,2,2,2,54
airbnb59ad97668a46551f54f8d56b253,https://www.airbnb.es/rooms/13562606,2.171274242008272,41.409296024752486,2017-08-15 17:53:48.409000,2018-09-21 12:44:29.090000,airbnb7358932,private_room,1,2,53,2,
airbnb59ad97668a46551f54f8d56b254,https://www.airbnb.es/rooms/6708588,2.1708444716825723,41.4094783747475,2017-08-15 17:54:05.117000,2017-09-09 17:50:28.397000,airbnb2420527,private_room,1,2,1,3,65
airbnb59ad97668a46551f54f8d56b255,https://www.airbnb.es/rooms/27524762,2.170407689949858,41.40956737294575,2018-08-27 03:12:51.468000,2018-09-21 13:14:12.233000,airbnb25713594,entire_home,1,2,7,1,
airbnb59ad97668a46551f54f8d56b256,https://www.airbnb.es/rooms/2490660,2.170505333423927,41.40896567587449,2017-08-15 17:53:56.565000,2018-09-22 14:55:36.219000,airbnb12748953,entire_home,2,3,97,3,
airbnb59ad97668a46551f54f8d56b257,https://www.airbnb.es/rooms/733906,2.1705478643490217,41.40879021191543,2018-08-27 06:29:33.218000,2018-09-22 15:58:00.656000,airbnb10704,entire_home,0,4,1,32,
airbnb59ad97668a46551f54f8d56b258,https://www.airbnb.es/rooms/2469686,2.1703921411548124,41.40859052776569,2017-09-05 16:05:32.799000,2018-09-22 15:46:47.789000,airbnb12078387,private_room,1,1,229,3,
airbnb59ad97668a46551f54f8d56b259,https://www.airbnb.es/rooms/3659886,2.1701358349666533,41.408790079508826,2017-08-15 17:54:09.528000,2017-09-09 17:50:52.551000,airbnb8864105,private_room,1,2,0,1,45
airbnb59ad97668a46551f54f8d56b260,https://www.airbnb.es/rooms/25502150,2.1698136390578107,41.408668756860955,2018-08-27 06:28:23.502000,2018-09-22 14:00:34.367000,airbnb161576955,private_room,1,2,3,3,
airbnb59ad97668a46551f54f8d56b261,https://www.airbnb.es/rooms/11857408,2.169819139043972,41.40881528361106,2017-08-15 17:54:00.796000,2018-09-22 14:01:39.972000,airbnb63198399,entire_home,3,6,5,2,
airbnb59ad97668a46551f54f8d56b262,https://www.airbnb.es/rooms/26349223,2.1699834461447525,41.409061821646915,2018-08-27 06:28:23.502000,2018-09-22 15:44:17.191000,airbnb197120878,private_room,0,2,10,3,
airbnb59ad97668a46551f54f8d56b263,https://www.airbnb.es/rooms/3079389,2.1700382097885074,41.4095656509818,2017-08-15 17:54:09.529000,2018-06-01 10:02:08.724000,airbnb8675769,private_room,0,2,1,1,108
airbnb59ad97668a46551f54f8d56b264,https://www.airbnb.es/rooms/14541937,2.1700442741177093,41.40950041307631,2017-08-15 17:54:09.528000,2017-09-09 17:51:02.491000,airbnb36428724,private_room,1,2,3,1,38
airbnb59ad97668a46551f54f8d56b265,https://www.airbnb.es/rooms/14218597,2.1698302369171367,41.4093409095923,2018-04-24 11:25:50.608000,2018-05-13 00:19:13.412000,airbnb9644529,private_room,0,1,2,2,31
airbnb59ad97668a46551f54f8d56b266,https://www.airbnb.es/rooms/19835746,2.17,41.41,2017-08-15 17:53:52.489000,2018-09-21 13:17:33.286000,airbnb9822728,entire_home,2,4,11,3,
airbnb59ad97668a46551f54f8d56b267,https://www.airbnb.es/rooms/18405804,2.17,41.41,2017-08-15 17:54:00.796000,2018-09-21 12:38:08.221000,airbnb57935558,entire_home,1,2,6,1,
airbnb59ad97668a46551f54f8d56b268,https://www.airbnb.es/rooms/17607140,2.1700392442767313,41.40974259583868,2017-08-15 17:53:56.565000,2018-09-21 12:49:36.618000,airbnb119671149,private_room,1,1,20,2,
airbnb59ad97668a46551f54f8d56b269,https://www.airbnb.es/rooms/1703543,2.1701682813188805,41.409719008007876,2017-08-15 17:53:48.408000,2018-06-01 10:02:18.673000,airbnb8993554,private_room,0,2,21,3,36
airbnb59ad97668a46551f54f8d56b270,https://www.airbnb.es/rooms/7327183,2.1704674467474048,41.40972604283884,2017-08-15 17:53:56.564000,2018-09-21 12:48:19.993000,airbnb38384134,private_room,0,2,41,3,
airbnb59ad97668a46551f54f8d56b271,https://www.airbnb.es/rooms/16654539,2.1703160653672136,41.410359876244684,2017-08-15 17:54:09.529000,2017-09-09 17:51:25.408000,airbnb63470850,private_room,1,2,1,1,16
airbnb59ad97668a46551f54f8d56b272,https://www.airbnb.es/rooms/11670392,2.1702358898035934,41.41048867105058,2017-08-15 17:54:00.795000,2017-09-09 17:51:28.665000,airbnb27720182,entire_home,3,5,0,7,100
airbnb59ad97668a46551f54f8d56b273,https://www.airbnb.es/rooms/16581161,2.1703412493452503,41.41066432361913,2017-08-15 17:54:05.118000,2017-09-09 17:51:32.934000,airbnb63470850,shared_room,1,1,3,1,10
airbnb59ad97668a46551f54f8d56b274,https://www.airbnb.es/rooms/11350932,2.1703028179290755,41.410727123628,2017-08-15 17:54:13.357000,2017-09-09 17:51:36.669000,airbnb33730631,entire_home,1,2,0,1,62
airbnb59ad97668a46551f54f8d56b275,https://www.airbnb.es/rooms/6492580,2.169122108168011,41.41045962851414,2018-04-24 11:25:50.608000,2018-06-01 10:02:05.607000,airbnb33932783,private_room,0,1,0,1,54
airbnb59ad97668a46551f54f8d56b276,https://www.airbnb.es/rooms/2087053,2.1694264309723663,41.409989198321206,2017-08-15 17:54:00.796000,2017-09-09 17:51:44.006000,airbnb10072858,private_room,1,1,48,3,18
airbnb59ad97668a46551f54f8d56b277,https://www.airbnb.es/rooms/16131537,2.168905982800897,41.409847470980324,2018-08-27 03:13:02.817000,2018-09-21 13:21:40.376000,airbnb58996772,entire_home,3,4,3,32,
airbnb59ad97668a46551f54f8d56b278,https://www.airbnb.es/rooms/20226359,2.1686517305816717,41.40969811319804,2017-08-15 17:54:00.796000,2017-09-09 17:51:47.139000,airbnb115162541,entire_home,2,3,2,3,150
airbnb59ad97668a46551f54f8d56b279,https://www.airbnb.es/rooms/7586363,2.1687850293529647,41.4102822180035,2017-08-15 17:53:48.408000,2018-09-21 13:04:40.533000,airbnb39785133,private_room,0,1,58,4,
airbnb59ad97668a46551f54f8d56b280,https://www.airbnb.es/rooms/2237750,2.1675438078287494,41.41030809288484,2017-08-15 15:20:17.174000,2018-09-21 13:06:25.158000,airbnb11426239,entire_home,0,2,135,2,
airbnb59ad97668a46551f54f8d56b281,https://www.airbnb.es/rooms/14759707,2.168171814796969,41.41024562121232,2017-08-15 17:54:09.529000,2018-06-01 10:02:11.983000,airbnb33628710,entire_home,0,4,7,3,96
airbnb59ad97668a46551f54f8d56b282,https://www.airbnb.es/rooms/19860417,2.1672710656528498,41.40846719424805,2017-09-05 12:28:51.204000,2018-09-22 15:41:16.675000,airbnb140457039,private_room,1,2,67,3,
airbnb59ad97668a46551f54f8d56b283,https://www.airbnb.es/rooms/18499256,2.167765010604544,41.40892414232068,2017-08-15 15:19:56.484000,2018-06-02 12:47:31.979000,airbnb104657074,private_room,1,1,30,1,30
airbnb59ad97668a46551f54f8d56b284,https://www.airbnb.es/rooms/1899976,2.1681744437583026,41.408497170854396,2017-09-05 12:29:38.364000,2018-09-22 15:42:07.544000,airbnb8699017,entire_home,1,4,174,2,
airbnb59ad97668a46551f54f8d56b285,https://www.airbnb.es/rooms/26229652,2.168101860148547,41.40840527069194,2018-08-27 06:28:20.545000,2018-09-22 15:42:38.492000,airbnb197120878,private_room,1,2,15,3,
airbnb59ad97668a46551f54f8d56b286,https://www.airbnb.es/rooms/6279938,2.169,41.409,2017-09-05 12:29:07.406000,2018-09-22 14:45:59.331000,airbnb16844520,private_room,1,2,69,5,
airbnb59ad97668a46551f54f8d56b287,https://www.airbnb.es/rooms/1947779,2.1694330664514907,41.409345942255165,2017-08-15 17:54:05.119000,2018-09-21 12:50:21.341000,airbnb10072858,private_room,1,1,65,3,
airbnb59ad97668a46551f54f8d56b288,https://www.airbnb.es/rooms/1406121,2.1692469759808444,41.40897562242303,2017-08-15 17:54:05.118000,2018-09-22 15:42:52.376000,airbnb2439400,entire_home,4,8,52,2,
airbnb59ad97668a46551f54f8d56b289,https://www.airbnb.es/rooms/18732673,2.1692716691267053,41.40893214154867,2017-08-15 17:53:56.565000,2017-09-09 17:52:34.231000,airbnb130288159,entire_home,1,2,0,2,200
airbnb59ad97668a46551f54f8d56b290,https://www.airbnb.es/rooms/19011535,2.1692025261827323,41.408466779715326,2017-09-05 16:05:45.963000,2017-09-09 17:52:39.375000,airbnb34338444,entire_home,2,4,1,3,220
airbnb59ad97668a46551f54f8d56b291,https://www.airbnb.es/rooms/6298493,2.169265205940415,41.40844482127222,2017-09-05 16:05:41.495000,2017-09-09 17:52:43.719000,airbnb16844520,private_room,1,1,35,3,30
airbnb59ad97668a46551f54f8d56b292,https://www.airbnb.es/rooms/21159733,2.169370523754209,41.40848433348704,2018-08-27 06:28:18.278000,2018-09-22 15:41:36.194000,airbnb152697900,entire_home,1,2,27,5,
airbnb59ad97668a46551f54f8d56b293,https://www.airbnb.es/rooms/19774715,2.1694990277709505,41.40845286335457,2018-04-24 11:25:29.125000,2018-09-22 14:46:06.447000,airbnb38775388,private_room,1,3,62,2,
airbnb59ad97668a46551f54f8d56b294,https://www.airbnb.es/rooms/6856056,2.169,41.408,2017-08-15 17:54:05.118000,2018-09-22 13:39:48.722000,airbnb27514370,entire_home,3,4,15,5,
airbnb59ad97668a46551f54f8d56b295,https://www.airbnb.es/rooms/21688446,2.1687208859133755,41.40834087933352,2018-04-24 11:25:34.714000,2018-06-02 12:48:04.582000,airbnb589323,private_room,1,1,0,1,46
airbnb59ad97668a46551f54f8d56b296,https://www.airbnb.es/rooms/23893953,2.168523600257647,41.40811075666659,2018-04-24 11:25:29.125000,2018-09-22 15:40:56.408000,airbnb38775388,private_room,0,1,27,2,
airbnb59ad97668a46551f54f8d56b297,https://www.airbnb.es/rooms/14530610,2.1689298955585405,41.40748329575068,2017-09-05 16:05:32.799000,2017-09-09 17:53:10.047000,airbnb85330614,private_room,1,2,27,1,47
airbnb59ad97668a46551f54f8d56b298,https://www.airbnb.es/rooms/19197518,2.1688198764869977,41.407302434348466,2017-09-05 16:05:37.052000,2018-06-02 12:47:55.342000,airbnb134298893,private_room,0,2,38,1,48
airbnb59ad97668a46551f54f8d56b299,https://www.airbnb.es/rooms/19022918,2.1690032782158086,41.40731737873502,2017-09-05 16:05:37.052000,2017-09-09 17:53:17.817000,airbnb132602121,private_room,1,2,7,2,32
airbnb59ad97668a46551f54f8d56b300,https://www.airbnb.es/rooms/23683171,2.168993549980139,41.40765272602102,2018-04-24 11:23:21.648000,2018-06-02 12:46:16.800000,airbnb12489203,private_room,1,2,12,1,36
airbnb59ad97668a46551f54f8d56b301,https://www.airbnb.es/rooms/13266294,2.1681653709540325,41.40796812753304,2017-09-05 12:28:55.303000,2017-09-09 17:54:35.758000,airbnb33702593,private_room,1,2,12,2,49
airbnb59ad97668a46551f54f8d56b302,https://www.airbnb.es/rooms/1291562,2.167479404365138,41.40822306072402,2017-09-05 12:29:20.886000,2018-06-02 12:50:13.579000,airbnb7020955,private_room,1,1,19,3,24
airbnb59ad97668a46551f54f8d56b303,https://www.airbnb.es/rooms/18740765,2.1670703308507493,41.40818739484944,2017-09-05 12:29:25.217000,2018-09-22 14:49:02.739000,airbnb11657346,entire_home,3,6,59,2,
airbnb59ad97668a46551f54f8d56b304,https://www.airbnb.es/rooms/6838857,2.1656326209556207,41.409293783229316,2017-08-15 15:20:25.909000,2018-06-01 10:02:24.684000,airbnb12282496,private_room,0,2,2,4,66
airbnb59ad97668a46551f54f8d56b305,https://www.airbnb.es/rooms/4782244,2.1669634724477738,41.40870933360198,2017-08-15 15:20:34.930000,2017-09-09 17:57:39.438000,airbnb10966394,private_room,1,2,7,4,24
airbnb59ad97668a46551f54f8d56b306,https://www.airbnb.es/rooms/27515244,2.167001759641007,41.40960610382674,2018-08-27 03:13:18.197000,2018-09-21 12:43:34.463000,airbnb29990486,private_room,1,2,3,1,
airbnb59ad97668a46551f54f8d56b307,https://www.airbnb.es/rooms/6251781,2.165998320322291,41.41020199956336,2017-08-15 15:20:25.909000,2018-09-21 13:06:11.469000,airbnb16844520,private_room,1,2,58,3,
airbnb59ad97668a46551f54f8d56b308,https://www.airbnb.es/rooms/14055196,2.166982911384751,41.40985476613282,2018-08-27 03:13:22.978000,2018-09-21 12:47:33.852000,airbnb33628710,entire_home,0,4,1,1,
airbnb59ad97668a46551f54f8d56b309,https://www.airbnb.es/rooms/13864187,2.166694949524925,41.41002446032753,2017-08-15 15:20:17.173000,2017-09-09 17:57:58.307000,airbnb11426239,entire_home,1,2,44,2,55
airbnb59ad97668a46551f54f8d56b310,https://www.airbnb.es/rooms/20837490,2.166217503701499,41.410579140884536,2018-05-07 09:47:19.808000,2018-05-10 14:22:43.984000,airbnb28299587,private_room,1,2,38,4,64
airbnb59ad97668a46551f54f8d56b311,https://www.airbnb.es/rooms/25078063,2.165627803723894,41.409778604017944,2018-05-25 11:40:58.936000,2018-06-01 09:57:27.873000,airbnb189570179,private_room,1,2,1,1,19
airbnb59ad97668a46551f54f8d56b312,https://www.airbnb.es/rooms/27794855,2.165220877947074,41.41030872628836,2018-08-27 03:12:48.255000,2018-09-21 13:07:37.600000,airbnb209879610,private_room,2,2,1,7,
airbnb59ad97668a46551f54f8d56b313,https://www.airbnb.es/rooms/23987370,2.1651431994612795,41.410016559843385,2018-08-27 03:12:51.468000,2018-09-21 13:12:40.813000,airbnb3376710,entire_home,3,4,0,32,
airbnb59ad97668a46551f54f8d56b314,https://www.airbnb.es/rooms/12791394,2.1646795692153873,41.410627827803665,2017-08-15 15:20:21.619000,2018-06-01 09:54:21.905000,airbnb9930771,private_room,1,2,6,1,48
airbnb59ad97668a46551f54f8d56b315,https://www.airbnb.es/rooms/14413992,2.1646878335575472,41.410849989354844,2018-04-24 11:24:48.608000,2018-09-21 12:17:44.960000,airbnb32700966,private_room,1,2,27,1,
airbnb59ad97668a46551f54f8d56b316,https://www.airbnb.es/rooms/18975546,2.164754012628656,41.41129748363805,2017-08-15 15:20:08.784000,2018-09-21 13:18:27.511000,airbnb59686123,private_room,1,1,12,1,
airbnb59ad97668a46551f54f8d56b317,https://www.airbnb.es/rooms/19052709,2.1651876691868144,41.41147121754069,2018-04-24 11:24:54.538000,2018-05-13 00:04:53.763000,airbnb2460801,entire_home,3,6,0,7,184
airbnb59ad97668a46551f54f8d56b318,https://www.airbnb.es/rooms/12902130,2.165644406769631,41.41135784143726,2017-08-15 15:19:52.354000,2018-09-21 13:06:57.226000,airbnb16626768,private_room,2,2,71,2,
airbnb59ad97668a46551f54f8d56b319,https://www.airbnb.es/rooms/8442656,2.1655123366164766,41.41138420646772,2017-08-15 15:20:08.784000,2017-09-09 17:58:24.209000,airbnb27171631,private_room,1,2,6,1,23
airbnb59ad97668a46551f54f8d56b320,https://www.airbnb.es/rooms/15197725,2.1654995765498555,41.41139726349321,2018-04-24 11:25:09.734000,2018-06-01 10:02:27.342000,airbnb1205707,entire_home,1,2,2,5,144
airbnb59ad97668a46551f54f8d56b321,https://www.airbnb.es/rooms/18712102,2.1652911149472605,41.41131423862265,2017-08-15 15:20:08.783000,2018-09-21 12:48:11.206000,airbnb5012760,private_room,1,2,16,2,
airbnb59ad97668a46551f54f8d56b322,https://www.airbnb.es/rooms/16278028,2.165309585437938,41.41168637536958,2017-08-15 15:19:52.355000,2017-09-09 17:58:31.858000,airbnb21483975,entire_home,2,6,6,3,85
airbnb59ad97668a46551f54f8d56b323,https://www.airbnb.es/rooms/7909761,2.165589136806574,41.4117569364278,2017-08-15 15:20:30.469000,2017-09-09 17:58:34.983000,airbnb28854368,private_room,1,1,0,2,80
airbnb59ad97668a46551f54f8d56b324,https://www.airbnb.es/rooms/21764086,2.165467713235863,41.41162830019674,2018-04-24 11:24:48.608000,2018-09-21 13:10:07.378000,airbnb158559103,private_room,0,2,6,3,
airbnb59ad97668a46551f54f8d56b325,https://www.airbnb.es/rooms/18251937,2.165180582456433,41.41207744696839,2017-08-15 15:20:12.867000,2017-09-09 17:58:38.610000,airbnb17957803,entire_home,1,4,6,2,150
airbnb59ad97668a46551f54f8d56b326,https://www.airbnb.es/rooms/21743799,2.165059746684789,41.412000828681705,2018-04-24 11:24:48.608000,2018-09-21 13:06:33.499000,airbnb153985568,private_room,2,2,25,1,
airbnb59ad97668a46551f54f8d56b327,https://www.airbnb.es/rooms/17772991,2.1649317181293206,41.41236368690753,2017-08-15 15:20:00.443000,2017-09-09 17:58:43.191000,airbnb38960415,entire_home,3,5,12,1,104
airbnb59ad97668a46551f54f8d56b328,https://www.airbnb.es/rooms/2379187,2.164822928785459,41.41294325427238,2017-09-05 12:30:59.362000,2017-09-09 17:58:46.390000,airbnb11997308,private_room,1,2,1,1,50
airbnb59ad97668a46551f54f8d56b329,https://www.airbnb.es/rooms/24891533,2.1648555494236668,41.412929835759,2018-05-09 13:52:59.270000,2018-06-01 09:49:50.878000,airbnb78326216,private_room,3,6,0,3,41
airbnb59ad97668a46551f54f8d56b330,https://www.airbnb.es/rooms/1365717,2.1654881609175547,41.41247788811457,2017-08-15 15:20:34.931000,2017-09-09 17:58:50.540000,airbnb7363230,private_room,1,3,17,3,30
airbnb59ad97668a46551f54f8d56b331,https://www.airbnb.es/rooms/5448971,2.165965050672057,41.412409759056004,2017-08-15 15:20:21.620000,2018-05-13 00:08:02.843000,airbnb27482403,private_room,1,2,6,1,48
airbnb59ad97668a46551f54f8d56b332,https://www.airbnb.es/rooms/3773128,2.1663649770716185,41.41236613816581,2017-08-15 15:20:12.868000,2017-09-09 17:58:57.822000,airbnb19341309,entire_home,3,6,25,2,147
airbnb59ad97668a46551f54f8d56b333,https://www.airbnb.es/rooms/13722853,2.1662311378028813,41.41246040032601,2017-08-15 15:20:34.930000,2017-09-09 17:59:00.956000,airbnb78488982,shared_room,1,1,0,1,760
airbnb59ad97668a46551f54f8d56b334,https://www.airbnb.es/rooms/13233788,2.166211197254287,41.41258486103216,2017-08-15 15:20:34.930000,2017-09-09 17:59:05.380000,airbnb73907447,private_room,1,1,4,3,18
airbnb59ad97668a46551f54f8d56b335,https://www.airbnb.es/rooms/23385320,2.1668964603515146,41.41329937769923,2018-08-27 03:13:18.197000,2018-09-21 12:46:00.520000,airbnb3376710,entire_home,3,5,0,32,
airbnb59ad97668a46551f54f8d56b336,https://www.airbnb.es/rooms/17116080,2.1668478130784106,41.41227652954534,2017-08-15 15:20:04.492000,2018-09-21 12:59:47.979000,airbnb27582176,private_room,1,2,78,2,
airbnb59ad97668a46551f54f8d56b337,https://www.airbnb.es/rooms/971858,2.166434403354938,41.41135244346682,2017-08-29 19:58:36.356000,2018-09-21 13:19:37.359000,airbnb4085156,entire_home,3,6,7,3,
airbnb59ad97668a46551f54f8d56b338,https://www.airbnb.es/rooms/17120024,2.166270816885899,41.41096004773336,2017-08-15 15:19:48.599000,2018-09-21 13:02:25.661000,airbnb27582176,private_room,1,2,93,2,
airbnb59ad97668a46551f54f8d56b339,https://www.airbnb.es/rooms/20628858,2.1666333405545384,41.411341870736585,2017-08-29 19:58:36.357000,2017-09-09 17:59:19.625000,airbnb20341169,private_room,1,2,0,2,70
airbnb59ad97668a46551f54f8d56b340,https://www.airbnb.es/rooms/3291523,2.1672510387489514,41.41091157867695,2017-08-15 15:20:04.493000,2018-06-01 09:56:17.898000,airbnb16626768,private_room,1,2,173,2,54
airbnb59ad97668a46551f54f8d56b341,https://www.airbnb.es/rooms/20226221,2.167249825612567,41.41126433869527,2017-08-15 15:20:00.443000,2017-09-09 17:59:28.538000,airbnb115162541,private_room,1,2,0,2,45
airbnb59ad97668a46551f54f8d56b342,https://www.airbnb.es/rooms/18076373,2.1679050718996438,41.41114879032384,2017-08-15 17:53:48.409000,2017-09-09 17:59:32.423000,airbnb123944941,private_room,1,2,25,2,45
airbnb59ad97668a46551f54f8d56b343,https://www.airbnb.es/rooms/3291065,2.1677718701639077,41.410956888198704,2017-08-15 15:20:04.493000,2018-09-21 13:18:41.436000,airbnb16626768,private_room,1,2,137,2,
airbnb59ad97668a46551f54f8d56b344,https://www.airbnb.es/rooms/640867,2.168638814317621,41.41128022309318,2017-08-15 17:54:13.357000,2018-09-21 12:59:30.196000,airbnb2189222,private_room,0,2,78,1,
airbnb59ad97668a46551f54f8d56b345,https://www.airbnb.es/rooms/1153422,2.1692344983929965,41.41112475629069,2017-08-15 17:54:05.118000,2018-06-01 09:56:48.549000,airbnb2189222,private_room,0,2,42,3,60
airbnb59ad97668a46551f54f8d56b346,https://www.airbnb.es/rooms/6193969,2.1692901002016733,41.411809612878315,2017-08-15 17:54:00.795000,2018-06-01 10:03:27.739000,airbnb8908765,private_room,0,2,10,2,36
airbnb59ad97668a46551f54f8d56b347,https://www.airbnb.es/rooms/20883020,2.1687102586965534,41.41178772091712,2018-04-24 11:25:34.714000,2018-09-21 13:13:38.490000,airbnb149974719,private_room,1,1,5,5,
airbnb59ad97668a46551f54f8d56b348,https://www.airbnb.es/rooms/18023152,2.1685584698875444,41.41212158932928,2017-08-15 17:55:01.515000,2017-09-09 17:59:53.609000,airbnb123944941,private_room,1,2,26,2,45
airbnb59ad97668a46551f54f8d56b349,https://www.airbnb.es/rooms/6118153,2.168789501446976,41.41256829514683,2017-08-15 17:55:05.567000,2018-09-21 13:05:42.282000,airbnb18412267,entire_home,2,4,175,2,
airbnb59ad97668a46551f54f8d56b350,https://www.airbnb.es/rooms/16511060,2.168679358837727,41.41263501903393,2017-08-15 17:55:05.567000,2017-09-09 18:00:00.647000,airbnb21730117,private_room,1,1,22,1,25
airbnb59ad97668a46551f54f8d56b351,https://www.airbnb.es/rooms/10745984,2.168681914624663,41.41215340937919,2018-04-24 11:25:29.125000,2018-06-01 09:56:54.740000,airbnb3926499,private_room,1,1,4,3,26
airbnb59ad97668a46551f54f8d56b352,https://www.airbnb.es/rooms/18906286,2.169019739829473,41.41217674988791,2017-08-15 17:55:01.515000,2018-04-30 07:16:07.455000,airbnb79271863,private_room,0,2,7,2,47
airbnb59ad97668a46551f54f8d56b353,https://www.airbnb.es/rooms/19205820,2.1683857116072165,41.412907662193696,2017-08-15 17:55:05.567000,2017-09-09 18:00:07.750000,airbnb134234592,private_room,2,1,1,2,35
airbnb59ad97668a46551f54f8d56b354,https://www.airbnb.es/rooms/19723887,2.1678180301312198,41.41250015885891,2017-08-15 15:20:04.493000,2017-09-09 18:00:13.874000,airbnb138877588,private_room,1,1,5,4,10
airbnb59ad97668a46551f54f8d56b355,https://www.airbnb.es/rooms/19724097,2.167851003131549,41.41260200612667,2017-08-15 15:19:52.353000,2017-09-09 18:00:17.904000,airbnb138877588,private_room,1,2,7,4,10
airbnb59ad97668a46551f54f8d56b356,https://www.airbnb.es/rooms/21536995,2.1675234899456335,41.412973467071005,2018-04-24 10:08:37.879000,2018-06-01 10:01:27.049000,airbnb59797338,private_room,1,2,6,1,66
airbnb59ad97668a46551f54f8d56b357,https://www.airbnb.es/rooms/3680691,2.1672003783599996,41.413626873201,2017-08-15 15:20:00.443000,2018-05-10 14:23:09.961000,airbnb1275637,entire_home,4,8,71,3,98
airbnb59ad97668a46551f54f8d56b358,https://www.airbnb.es/rooms/18326280,2.1673311484213458,41.41377735688525,2017-08-15 15:20:21.620000,2018-05-12 13:50:49.085000,airbnb55167631,private_room,1,2,18,4,48
airbnb59ad97668a46551f54f8d56b359,https://www.airbnb.es/rooms/19146144,2.167751863905963,41.41400786709238,2017-08-15 15:19:48.599000,2018-09-21 13:03:31.754000,airbnb94778667,private_room,0,1,36,2,
airbnb59ad97668a46551f54f8d56b360,https://www.airbnb.es/rooms/24731964,2.168763507163014,41.41345269886914,2018-08-27 03:13:22.978000,2018-09-21 12:47:20.233000,airbnb109183464,private_room,1,1,2,2,
airbnb59ad97668a46551f54f8d56b361,https://www.airbnb.es/rooms/6547870,2.1691000721957536,41.41384667051129,2017-08-15 17:55:05.567000,2018-05-12 13:51:52.626000,airbnb34249903,entire_home,4,7,49,4,109
airbnb59ad97668a46551f54f8d56b362,https://www.airbnb.es/rooms/13951517,2.169000665174509,41.414146703763265,2018-04-24 10:08:37.879000,2018-06-01 10:02:21.343000,airbnb83055864,private_room,0,2,2,1,73
airbnb59ad97668a46551f54f8d56b363,https://www.airbnb.es/rooms/24018795,2.1693512719967476,41.4150448739561,2018-04-24 10:08:23.933000,2018-09-21 13:09:58.303000,airbnb180209890,private_room,1,2,8,1,
airbnb59ad97668a46551f54f8d56b364,https://www.airbnb.es/rooms/13720430,2.16845319794465,41.41546415310121,2017-08-15 17:55:05.568000,2017-09-09 18:00:36.533000,airbnb80195214,private_room,1,1,0,1,15
airbnb59ad97668a46551f54f8d56b365,https://www.airbnb.es/rooms/19262828,2.168138068244858,41.41495070378381,2017-08-15 17:55:01.515000,2017-09-09 18:00:40.012000,airbnb134234592,private_room,1,1,3,2,25
airbnb59ad97668a46551f54f8d56b366,https://www.airbnb.es/rooms/1495577,2.166450659446171,41.41564579451011,2017-08-15 15:20:53.913000,2018-05-12 13:50:19.413000,airbnb2363378,private_room,1,2,33,2,25
airbnb59ad97668a46551f54f8d56b367,https://www.airbnb.es/rooms/11337442,2.165,41.414,2017-08-15 15:20:21.619000,2018-09-21 13:15:26.532000,airbnb9822728,entire_home,3,5,34,3,
