id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97658a46551f54f8d5652267,https://www.airbnb.es/rooms/14592604,2.1657610194726806,41.38552304582606,2017-08-15 17:41:22.340000,2018-06-02 10:04:11.176000,airbnb655279,private_room,1,1,78,1,13
airbnb59ad97658a46551f54f8d5652268,https://www.airbnb.es/rooms/20715981,2.165296154900844,41.38577582551295,2017-09-05 12:58:59.573000,2018-05-12 17:45:28.957000,airbnb66240350,entire_home,1,4,46,3,64
airbnb59ad97658a46551f54f8d5652269,https://www.airbnb.es/rooms/950784,2.1649913968968533,41.385767114409475,2017-08-15 17:41:10.363000,2018-06-02 10:05:41.004000,airbnb5157936,private_room,0,2,340,1,35
airbnb59ad97658a46551f54f8d5652270,https://www.airbnb.es/rooms/271259,2.1648451044440846,41.385867760060165,2017-08-15 17:42:12.725000,2017-10-14 10:05:27.643000,airbnb1419752,entire_home,1,2,39,3,88
airbnb59ad97658a46551f54f8d5652271,https://www.airbnb.es/rooms/888316,2.1646956798807775,41.38572729793597,2017-08-15 17:41:18.254000,2018-09-22 11:38:37.646000,airbnb4710878,private_room,1,2,138,3,
airbnb59ad97658a46551f54f8d5652272,https://www.airbnb.es/rooms/13693058,2.165138945824794,41.385464800452446,2017-08-15 17:41:14.167000,2017-09-09 22:31:01.155000,airbnb78876586,entire_home,0,2,25,3,85
airbnb59ad97658a46551f54f8d5652273,https://www.airbnb.es/rooms/18400809,2.165057363804566,41.38507373418029,2018-04-24 10:50:09.366000,2018-05-12 17:53:39.030000,airbnb19936601,entire_home,2,2,0,2,123
airbnb59ad97658a46551f54f8d5652274,https://www.airbnb.es/rooms/25090798,2.164960145200565,41.38506304294024,2018-05-25 16:27:59.673000,2018-06-03 07:52:16.790000,airbnb189664807,entire_home,1,4,1,2,102
airbnb59ad97658a46551f54f8d5652275,https://www.airbnb.es/rooms/11337778,2.164835273824711,41.384870305756415,2017-08-15 17:41:51.210000,2017-09-09 22:31:04.109000,airbnb23905845,private_room,1,1,0,3,120
airbnb59ad97658a46551f54f8d5652276,https://www.airbnb.es/rooms/19435986,2.1647437733573134,41.384910411522256,2017-08-15 17:41:30.194000,2018-06-03 07:14:55.318000,airbnb136240707,private_room,0,4,16,2,60
airbnb59ad97658a46551f54f8d5652277,https://www.airbnb.es/rooms/6840114,2.1650078374672157,41.38471697099258,2017-08-15 17:42:12.725000,2017-09-09 22:31:10.923000,airbnb5157936,private_room,1,2,0,1,35
airbnb59ad97658a46551f54f8d5652278,https://www.airbnb.es/rooms/4884320,2.165036145305049,41.38470469569899,2018-04-24 11:42:31.626000,2018-06-03 07:53:01.598000,airbnb971952,private_room,0,2,165,2,36
airbnb59ad97658a46551f54f8d5652279,https://www.airbnb.es/rooms/5986369,2.165111404602667,41.384657933314614,2018-04-24 11:42:31.626000,2018-05-13 02:47:12.800000,airbnb6615586,entire_home,1,2,32,3,98
airbnb59ad97658a46551f54f8d5652280,https://www.airbnb.es/rooms/4795262,2.1651529120094364,41.3848252532658,2017-08-15 17:41:42.530000,2018-09-23 00:24:31.156000,airbnb24711930,private_room,2,2,377,1,
airbnb59ad97658a46551f54f8d5652281,https://www.airbnb.es/rooms/5767967,2.1653801894885087,41.38470748267905,2017-08-15 17:42:08.556000,2018-06-03 07:53:31.650000,airbnb2151490,entire_home,7,16,17,2,1081
airbnb59ad97658a46551f54f8d5652282,https://www.airbnb.es/rooms/19978459,2.165364504588978,41.384682781254085,2017-08-15 17:41:51.211000,2017-09-09 22:31:25.815000,airbnb128211468,entire_home,1,4,0,3,100
airbnb59ad97658a46551f54f8d5652283,https://www.airbnb.es/rooms/732616,2.165463716864522,41.38470975871136,2017-08-15 17:41:59.859000,2018-05-13 02:47:18.042000,airbnb2967830,entire_home,0,11,33,3,261
airbnb59ad97658a46551f54f8d5652284,https://www.airbnb.es/rooms/19458453,2.1655346421432715,41.38495194187478,2017-08-15 17:41:46.734000,2017-09-09 22:31:38.043000,airbnb128211468,entire_home,1,4,3,3,110
airbnb59ad97658a46551f54f8d5652285,https://www.airbnb.es/rooms/18906666,2.165439261965354,41.385256412332296,2017-08-15 17:41:18.254000,2018-05-12 17:45:58.389000,airbnb131760165,entire_home,1,2,26,3,147
airbnb59ad97658a46551f54f8d5652286,https://www.airbnb.es/rooms/1670235,2.1654419989223226,41.385127414960905,2017-08-15 17:41:26.161000,2018-09-22 23:45:18.569000,airbnb5157936,private_room,0,2,390,1,
airbnb59ad97658a46551f54f8d5652287,https://www.airbnb.es/rooms/2776901,2.165652989287855,41.38520326370187,2017-08-15 17:41:51.210000,2018-06-03 07:52:41.329000,airbnb2151490,entire_home,3,6,58,2,235
airbnb59ad97658a46551f54f8d5652288,https://www.airbnb.es/rooms/23544458,2.165743386870742,41.385149175303326,2018-04-24 10:49:56.651000,2018-06-03 07:52:44.318000,airbnb10642483,entire_home,0,5,0,1,259
airbnb59ad97658a46551f54f8d5652289,https://www.airbnb.es/rooms/23531048,2.1658659868301897,41.384961347680395,2018-04-24 11:42:22.666000,2018-06-03 07:52:03.144000,airbnb175400534,private_room,1,2,6,2,42
airbnb59ad97658a46551f54f8d5652290,https://www.airbnb.es/rooms/16764402,2.1656026769711954,41.38487641841866,2017-08-15 17:41:10.364000,2017-09-09 22:32:07.133000,airbnb25739160,private_room,1,3,16,1,65
airbnb59ad97658a46551f54f8d5652291,https://www.airbnb.es/rooms/23531129,2.1656909924671246,41.384852877413195,2018-04-24 11:42:49.246000,2018-06-03 07:53:11.035000,airbnb175400534,private_room,1,2,1,2,46
airbnb59ad97658a46551f54f8d5652292,https://www.airbnb.es/rooms/16091084,2.1657111602084353,41.38472810333922,2017-08-15 17:41:22.340000,2018-05-13 02:47:29.066000,airbnb104878162,entire_home,0,2,20,6,114
airbnb59ad97658a46551f54f8d5652293,https://www.airbnb.es/rooms/20871934,2.1655980794929066,41.38468792525944,2018-04-24 11:42:22.666000,2018-09-22 23:45:34.501000,airbnb124756620,private_room,1,2,22,3,
airbnb59ad97658a46551f54f8d5652294,https://www.airbnb.es/rooms/17206089,2.1658467972131694,41.384694152422256,2017-08-15 17:41:38.398000,2018-09-22 23:47:48.238000,airbnb43259405,entire_home,4,6,37,3,
airbnb59ad97658a46551f54f8d5652295,https://www.airbnb.es/rooms/15767289,2.165634854431653,41.384357171730755,2017-08-15 19:35:23.110000,2017-09-09 22:32:23.313000,airbnb5081592,entire_home,3,5,1,3,200
airbnb59ad97658a46551f54f8d5652296,https://www.airbnb.es/rooms/19453367,2.1658394552938636,41.38403703855465,2017-08-15 19:35:10.333000,2017-09-09 22:32:26.956000,airbnb17553261,private_room,1,1,4,3,35
airbnb59ad97658a46551f54f8d5652297,https://www.airbnb.es/rooms/5066661,2.165004601839324,41.38457959944593,2017-08-15 19:35:18.598000,2018-09-22 23:45:11.026000,airbnb24711930,private_room,2,2,357,1,
airbnb59ad97658a46551f54f8d5652298,https://www.airbnb.es/rooms/1005420,2.1649170494274013,41.38456108649086,2017-08-15 19:35:23.111000,2018-06-03 07:53:47.174000,airbnb5314041,entire_home,0,12,5,4,938
airbnb59ad97658a46551f54f8d5652299,https://www.airbnb.es/rooms/23117468,2.1647206165323243,41.384652534118686,2018-04-24 11:42:04.367000,2018-05-13 02:45:39.691000,airbnb129538972,private_room,1,1,0,15,29
airbnb59ad97658a46551f54f8d5652300,https://www.airbnb.es/rooms/1064989,2.164815850286975,41.38443616080301,2017-08-15 19:35:14.619000,2018-09-23 00:21:00.843000,airbnb5157936,private_room,0,2,415,1,
airbnb59ad97658a46551f54f8d5652301,https://www.airbnb.es/rooms/19314197,2.1646931213735843,41.38419760200615,2017-08-15 19:34:50.329000,2018-06-03 07:13:47.767000,airbnb10531070,private_room,1,3,38,1,48
airbnb59ad97658a46551f54f8d5652302,https://www.airbnb.es/rooms/17736805,2.1647258859717993,41.384042396669045,2017-08-15 19:34:54.754000,2017-09-09 22:33:11.039000,airbnb33219011,entire_home,2,3,0,4,65
airbnb59ad97658a46551f54f8d5652303,https://www.airbnb.es/rooms/6741337,2.1650205658970525,41.38405901992338,2018-04-24 11:42:49.246000,2018-05-13 02:47:24.788000,airbnb23451615,entire_home,0,6,42,3,307
airbnb59ad97658a46551f54f8d5652304,https://www.airbnb.es/rooms/14443970,2.165050270356073,41.384032570380384,2017-08-15 19:35:27.036000,2018-09-22 23:46:06.919000,airbnb81105486,private_room,0,2,10,2,
airbnb59ad97658a46551f54f8d5652305,https://www.airbnb.es/rooms/24945190,2.165126271263566,41.38409189037793,2018-05-25 16:28:03.001000,2018-06-03 07:52:31.575000,airbnb188589697,entire_home,1,4,0,3,174
airbnb59ad97658a46551f54f8d5652306,https://www.airbnb.es/rooms/23291379,2.1652741063395364,41.38423096035835,2018-04-24 11:42:22.666000,2018-05-13 02:46:20.747000,airbnb173395557,entire_home,2,4,8,2,86
airbnb59ad97658a46551f54f8d5652307,https://www.airbnb.es/rooms/17879555,2.165277932789051,41.383986858005,2017-08-15 19:35:10.334000,2018-05-13 02:46:51.589000,airbnb122423108,private_room,1,2,45,2,49
airbnb59ad97658a46551f54f8d5652308,https://www.airbnb.es/rooms/8043586,2.1652596199449503,41.383957860103365,2017-08-15 19:35:18.599000,2017-09-09 22:33:37.366000,airbnb42458468,entire_home,1,4,23,1,200
airbnb59ad97658a46551f54f8d5652309,https://www.airbnb.es/rooms/14470889,2.1650145560707115,41.38396631772777,2017-08-15 19:35:14.619000,2018-09-22 23:45:43.726000,airbnb655279,private_room,1,2,93,1,
airbnb59ad97658a46551f54f8d5652310,https://www.airbnb.es/rooms/14081438,2.1649861563749733,41.38400597473988,2017-08-15 19:35:18.599000,2017-09-09 22:33:44.974000,airbnb84648410,private_room,1,2,10,2,50
airbnb59ad97658a46551f54f8d5652311,https://www.airbnb.es/rooms/19011918,2.165,41.384,2017-08-15 19:34:42.264000,2018-06-03 07:14:48.345000,airbnb132589594,entire_home,1,2,35,2,96
airbnb59ad97658a46551f54f8d5652312,https://www.airbnb.es/rooms/5842289,2.164809610063964,41.383557533702266,2017-08-15 19:35:10.334000,2018-06-03 07:13:41.708000,airbnb30333067,private_room,1,1,188,1,25
airbnb59ad97658a46551f54f8d5652313,https://www.airbnb.es/rooms/12941130,2.1650893416890162,41.38346891445642,2017-08-15 19:35:18.598000,2018-06-03 07:46:28.861000,airbnb10531070,private_room,0,3,89,1,42
airbnb59ad97658a46551f54f8d5652314,https://www.airbnb.es/rooms/13609888,2.1649868437328013,41.38365450025176,2017-08-15 19:35:14.619000,2018-06-03 07:53:17.101000,airbnb971952,private_room,1,2,42,2,66
airbnb59ad97658a46551f54f8d5652315,https://www.airbnb.es/rooms/19635919,2.165874951078666,41.38377310381894,2017-08-15 19:35:10.335000,2018-05-13 02:46:40.414000,airbnb138170931,entire_home,2,4,29,2,92
airbnb59ad97658a46551f54f8d5652316,https://www.airbnb.es/rooms/19161858,2.166178143686817,41.38353104626435,2017-08-15 19:35:18.598000,2017-09-09 22:34:22.987000,airbnb108781118,private_room,1,2,7,1,36
airbnb59ad97658a46551f54f8d5652317,https://www.airbnb.es/rooms/19463420,2.1663993885310147,41.38389852382592,2017-08-15 19:35:18.599000,2017-09-09 22:34:26.447000,airbnb51204563,private_room,1,3,4,2,50
airbnb59ad97658a46551f54f8d5652318,https://www.airbnb.es/rooms/18282104,2.166059452349648,41.383819804083664,2017-08-15 19:35:18.599000,2018-06-03 07:52:20.856000,airbnb17267233,private_room,1,2,25,3,25
airbnb59ad97658a46551f54f8d5652319,https://www.airbnb.es/rooms/25220302,2.1659807175210877,41.38443016680184,2018-05-25 16:27:59.672000,2018-06-03 07:51:41.423000,airbnb190557307,entire_home,2,4,0,3,154
airbnb59ad97658a46551f54f8d5652320,https://www.airbnb.es/rooms/7144928,2.1659187806364875,41.38450907034189,2017-08-15 19:35:10.335000,2018-06-03 07:51:52.557000,airbnb36948378,private_room,0,2,134,2,96
airbnb59ad97658a46551f54f8d5652321,https://www.airbnb.es/rooms/13887764,2.1660942229843663,41.384357144440244,2017-08-15 19:35:14.619000,2017-09-09 22:34:47.384000,airbnb3039107,entire_home,0,4,34,3,116
airbnb59ad97658a46551f54f8d5652322,https://www.airbnb.es/rooms/19233855,2.1662687510465974,41.384518829946714,2017-08-15 19:35:10.334000,2017-09-09 22:34:51.668000,airbnb53484483,private_room,1,2,20,1,71
airbnb59ad97658a46551f54f8d5652323,https://www.airbnb.es/rooms/22940014,2.16626050910308,41.38460735550051,2018-04-24 11:42:22.666000,2018-06-03 07:51:45.206000,airbnb63519428,private_room,1,2,14,1,60
airbnb59ad97658a46551f54f8d5652324,https://www.airbnb.es/rooms/12912909,2.166661287036388,41.38415044964679,2017-08-15 19:35:10.334000,2017-09-09 22:34:55.419000,airbnb70794802,private_room,1,2,23,1,55
airbnb59ad97658a46551f54f8d5652325,https://www.airbnb.es/rooms/23356243,2.1666078345379667,41.384387319085704,2018-04-24 11:42:22.666000,2018-05-13 02:46:33.855000,airbnb174038416,entire_home,1,4,2,4,147
airbnb59ad97658a46551f54f8d5652326,https://www.airbnb.es/rooms/20096317,2.166729595284074,41.384578470187705,2017-08-15 19:35:10.334000,2017-09-09 22:34:58.825000,airbnb142923680,private_room,1,2,2,2,29
airbnb59ad97658a46551f54f8d5652327,https://www.airbnb.es/rooms/9964583,2.166797053966849,41.38459621764949,2017-08-15 19:35:14.619000,2017-09-09 22:35:02.880000,airbnb51204563,private_room,1,2,84,2,33
airbnb59ad97658a46551f54f8d5652328,https://www.airbnb.es/rooms/15842669,2.1667783873708344,41.38435717953201,2017-08-15 19:35:23.110000,2017-09-09 22:35:06.141000,airbnb41730645,private_room,1,2,0,1,35
airbnb59ad97658a46551f54f8d5652329,https://www.airbnb.es/rooms/575139,2.1668933088008786,41.384599875806565,2017-08-15 17:41:59.859000,2018-06-03 07:53:53.676000,airbnb1354169,entire_home,3,6,8,5,301
airbnb59ad97658a46551f54f8d5652330,https://www.airbnb.es/rooms/23786496,2.1669197959316793,41.38457550593959,2018-05-25 16:28:03.002000,2018-06-03 07:52:50.488000,airbnb14180615,entire_home,0,2,3,3,147
airbnb59ad97658a46551f54f8d5652331,https://www.airbnb.es/rooms/73455,2.1670092261839797,41.38422257403041,2017-08-15 19:35:23.110000,2018-09-22 23:47:29.804000,airbnb383697,entire_home,3,5,76,3,
airbnb59ad97658a46551f54f8d5652332,https://www.airbnb.es/rooms/18765019,2.16700971171456,41.38400725268428,2017-08-15 19:35:10.333000,2017-09-09 22:35:22.291000,airbnb130568104,private_room,1,3,5,2,29
airbnb59ad97658a46551f54f8d5652333,https://www.airbnb.es/rooms/13669275,2.1668485235273702,41.38371153686181,2017-08-15 19:35:23.110000,2017-09-09 22:35:27.546000,airbnb31635864,private_room,1,2,2,2,40
airbnb59ad97658a46551f54f8d5652334,https://www.airbnb.es/rooms/17309497,2.1668413771955355,41.383873336998946,2018-08-27 08:51:48.139000,2018-09-22 23:47:39.557000,airbnb106103351,entire_home,1,1,3,35,
airbnb59ad97658a46551f54f8d5652335,https://www.airbnb.es/rooms/6598889,2.1668782640555326,41.383499976318156,2017-09-05 12:55:43.413000,2017-09-09 22:35:31.291000,airbnb652775,private_room,1,2,0,2,300
airbnb59ad97658a46551f54f8d5652336,https://www.airbnb.es/rooms/4608544,2.1667686818862397,41.38300902927653,2017-08-15 19:35:10.334000,2018-06-03 07:46:09.125000,airbnb20698632,private_room,0,2,203,1,46
airbnb59ad97658a46551f54f8d5652337,https://www.airbnb.es/rooms/17042605,2.166876346936789,41.382118533455476,2017-08-15 19:34:17.936000,2017-09-09 22:36:02.522000,airbnb88266123,entire_home,1,4,13,1,63
airbnb59ad97658a46551f54f8d5652338,https://www.airbnb.es/rooms/25283214,2.1668450059902673,41.38220915121987,2018-05-25 16:27:27.382000,2018-06-03 07:46:14.983000,airbnb190995514,entire_home,2,4,0,3,184
airbnb59ad97658a46551f54f8d5652339,https://www.airbnb.es/rooms/19220746,2.16667193157545,41.38214763049921,2017-08-15 19:34:17.936000,2017-09-09 22:36:08.022000,airbnb134429475,private_room,1,1,5,3,25
airbnb59ad97658a46551f54f8d5652340,https://www.airbnb.es/rooms/18544309,2.1668062528024765,41.38249311560712,2017-08-15 19:34:17.937000,2017-09-09 22:36:14.553000,airbnb100449615,entire_home,2,6,6,3,244
airbnb59ad97658a46551f54f8d5652341,https://www.airbnb.es/rooms/11966100,2.166538777314897,41.382645341027214,2018-08-27 08:50:05.739000,2018-09-22 23:43:57.620000,airbnb6442713,private_room,2,1,21,1,
airbnb59ad97658a46551f54f8d5652342,https://www.airbnb.es/rooms/20766936,2.1664159384618222,41.38271106017863,2017-09-05 12:54:58.190000,2017-09-09 22:36:17.667000,airbnb88628010,private_room,1,2,0,1,50
airbnb59ad97658a46551f54f8d5652343,https://www.airbnb.es/rooms/9918975,2.1662310964495113,41.38245364064001,2017-08-15 19:34:13.856000,2017-09-09 22:36:21.414000,airbnb50994917,entire_home,2,4,50,2,40
airbnb59ad97658a46551f54f8d5652344,https://www.airbnb.es/rooms/14587900,2.1664614575057413,41.382479688854815,2018-04-24 11:41:12.402000,2018-05-13 02:39:51.535000,airbnb2812735,entire_home,5,7,18,4,194
airbnb59ad97658a46551f54f8d5652345,https://www.airbnb.es/rooms/20683678,2.1660832097073817,41.382148254101075,2017-09-05 12:55:29.801000,2017-09-09 22:36:43.215000,airbnb104145323,entire_home,1,4,0,4,80
airbnb59ad97658a46551f54f8d5652346,https://www.airbnb.es/rooms/23559642,2.1659737911058303,41.382332723999255,2018-04-24 11:40:55.570000,2018-05-13 02:37:59.772000,airbnb176045171,entire_home,2,4,2,2,210
airbnb59ad97658a46551f54f8d5652347,https://www.airbnb.es/rooms/19672861,2.1659163790399174,41.382402140368946,2017-08-15 19:34:13.856000,2018-06-03 07:48:45.751000,airbnb36426103,private_room,1,2,1,2,72
airbnb59ad97658a46551f54f8d5652348,https://www.airbnb.es/rooms/25276336,2.165934192140215,41.38247892411947,2018-05-25 16:27:35.838000,2018-06-03 07:49:05.500000,airbnb190953066,private_room,1,2,1,2,72
airbnb59ad97658a46551f54f8d5652349,https://www.airbnb.es/rooms/17172536,2.1659460915191397,41.38254069138792,2017-08-15 19:34:30.854000,2017-09-09 22:36:49.352000,airbnb36434763,entire_home,2,6,0,2,200
airbnb59ad97658a46551f54f8d5652350,https://www.airbnb.es/rooms/10078944,2.1659450078461027,41.38286084643143,2017-08-15 19:34:22.159000,2017-09-09 22:36:53.040000,airbnb51717454,private_room,1,2,25,2,40
airbnb59ad97658a46551f54f8d5652351,https://www.airbnb.es/rooms/9850960,2.1659543194872843,41.38286663798496,2017-08-15 19:34:30.855000,2017-09-09 22:36:56.492000,airbnb14399546,entire_home,1,3,2,5,50
airbnb59ad97658a46551f54f8d5652352,https://www.airbnb.es/rooms/19191417,2.166,41.383,2017-08-15 19:35:14.620000,2018-05-13 02:46:37.146000,airbnb132589594,entire_home,1,2,39,2,111
airbnb59ad97658a46551f54f8d5652353,https://www.airbnb.es/rooms/19857538,2.166092936213208,41.383364059279174,2017-08-15 19:35:23.110000,2018-06-03 07:48:56.063000,airbnb50151152,private_room,1,2,0,1,72
airbnb59ad97658a46551f54f8d5652354,https://www.airbnb.es/rooms/10547500,2.165901882061209,41.38310987579262,2017-08-15 19:35:18.599000,2017-09-09 22:37:22.507000,airbnb51083725,private_room,1,1,15,20,25
airbnb59ad97658a46551f54f8d5652355,https://www.airbnb.es/rooms/20456930,2.165751689559832,41.38330230125266,2017-09-05 12:55:12.304000,2017-09-09 22:37:25.618000,airbnb31265583,entire_home,1,3,1,3,100
airbnb59ad97658a46551f54f8d5652356,https://www.airbnb.es/rooms/19677788,2.1658575289138677,41.38321542601465,2017-08-15 19:35:14.620000,2018-05-13 02:46:48.535000,airbnb138170931,entire_home,1,4,37,2,92
airbnb59ad97658a46551f54f8d5652357,https://www.airbnb.es/rooms/8979204,2.1655034710862027,41.38296586685691,2017-08-15 19:35:23.110000,2017-09-09 22:37:37.841000,airbnb23768270,private_room,1,2,7,1,35
airbnb59ad97658a46551f54f8d5652358,https://www.airbnb.es/rooms/20147553,2.165386910430791,41.382864598201664,2017-08-15 19:34:17.936000,2017-09-09 22:37:41.260000,airbnb31480670,private_room,1,2,2,4,45
airbnb59ad97658a46551f54f8d5652359,https://www.airbnb.es/rooms/20943507,2.165407535988862,41.38288827524454,2018-04-24 11:42:31.626000,2018-09-23 00:10:50.467000,airbnb148582340,private_room,1,2,93,1,
airbnb59ad97658a46551f54f8d5652360,https://www.airbnb.es/rooms/25722169,2.1653354405353333,41.38306385992529,2018-08-27 08:50:05.739000,2018-09-23 00:23:48.715000,airbnb139524803,private_room,1,2,6,5,
airbnb59ad97658a46551f54f8d5652361,https://www.airbnb.es/rooms/19857730,2.165416971363895,41.38317484328324,2017-08-15 19:35:27.036000,2017-09-09 22:37:46.945000,airbnb50151152,private_room,1,1,6,1,25
airbnb59ad97658a46551f54f8d5652362,https://www.airbnb.es/rooms/14083202,2.1655701213395995,41.38309446899106,2017-08-15 19:35:23.110000,2018-09-22 23:44:15.101000,airbnb81105486,private_room,0,2,8,2,
airbnb59ad97658a46551f54f8d5652363,https://www.airbnb.es/rooms/20191867,2.165549471791484,41.38327092632101,2017-08-15 19:35:14.618000,2017-09-09 22:37:53.939000,airbnb143770237,entire_home,3,8,6,1,129
airbnb59ad97658a46551f54f8d5652364,https://www.airbnb.es/rooms/21172265,2.165275358169768,41.383135733553125,2018-04-24 11:42:31.626000,2018-06-03 07:46:57.796000,airbnb148582340,private_room,1,2,40,1,28
airbnb59ad97658a46551f54f8d5652365,https://www.airbnb.es/rooms/21607758,2.165038006797607,41.38327247867169,2018-04-24 11:42:31.626000,2018-06-03 07:48:04.097000,airbnb157137687,private_room,1,2,33,2,46
airbnb59ad97658a46551f54f8d5652366,https://www.airbnb.es/rooms/24019524,2.164967180076464,41.38339024220709,2018-04-24 11:42:22.666000,2018-09-22 23:44:50.730000,airbnb37709660,private_room,2,2,29,2,
airbnb59ad97658a46551f54f8d5652367,https://www.airbnb.es/rooms/21977736,2.1646925943598005,41.38282662431593,2018-04-24 11:41:34.856000,2018-05-13 02:40:47.981000,airbnb133362124,private_room,1,1,18,3,16
airbnb59ad97658a46551f54f8d5652368,https://www.airbnb.es/rooms/12944004,2.1650600850299084,41.38279898994733,2017-08-15 19:35:10.334000,2018-06-03 07:46:12.352000,airbnb10531070,private_room,1,1,98,1,30
airbnb59ad97658a46551f54f8d5652369,https://www.airbnb.es/rooms/19003721,2.165,41.383,2018-04-24 11:42:22.666000,2018-05-13 02:46:27.689000,airbnb132589594,entire_home,1,2,45,2,98
airbnb59ad97658a46551f54f8d5652370,https://www.airbnb.es/rooms/15063931,2.165119262278001,41.383019568136376,2017-08-15 19:35:23.109000,2018-09-22 23:44:43.192000,airbnb4064440,entire_home,4,8,58,3,
airbnb59ad97658a46551f54f8d5652371,https://www.airbnb.es/rooms/24363947,2.164895787318035,41.38273919252555,2018-05-25 16:27:27.382000,2018-06-03 07:46:25.751000,airbnb183862277,private_room,0,2,4,3,48
airbnb59ad97658a46551f54f8d5652372,https://www.airbnb.es/rooms/16983255,2.1648474159269724,41.38247872509305,2017-08-15 19:34:17.936000,2018-09-25 01:48:46.283000,airbnb113684047,private_room,1,2,16,3,
airbnb59ad97658a46551f54f8d5652373,https://www.airbnb.es/rooms/24017170,2.164933432330143,41.38247369699467,2018-04-24 11:40:55.570000,2018-05-13 02:38:15.978000,airbnb180500811,entire_home,1,2,3,5,123
airbnb59ad97658a46551f54f8d5652374,https://www.airbnb.es/rooms/17736036,2.1647230916180407,41.38242573801106,2017-08-15 19:33:58.610000,2017-09-09 22:38:21.153000,airbnb33219011,private_room,1,2,27,1,50
airbnb59ad97658a46551f54f8d5652375,https://www.airbnb.es/rooms/7629315,2.1650266950303716,41.382237178704806,2017-08-15 19:34:22.159000,2018-06-03 07:48:25.267000,airbnb4398032,private_room,0,2,42,2,67
airbnb59ad97658a46551f54f8d5652376,https://www.airbnb.es/rooms/24425350,2.1650130152051053,41.38225345689626,2018-04-24 11:40:47.506000,2018-06-03 07:47:39.360000,airbnb184432789,private_room,0,2,2,3,60
airbnb59ad97658a46551f54f8d5652377,https://www.airbnb.es/rooms/3610157,2.165260093944263,41.382290582702836,2017-08-15 19:34:30.855000,2017-09-09 22:38:29.278000,airbnb854475,entire_home,1,3,2,1,100
airbnb59ad97658a46551f54f8d5652378,https://www.airbnb.es/rooms/18467470,2.1653195101119107,41.38217630022981,2018-04-24 11:40:55.570000,2018-05-13 02:37:46.866000,airbnb66240350,entire_home,2,4,59,3,60
airbnb59ad97658a46551f54f8d5652379,https://www.airbnb.es/rooms/18268471,2.165569898931327,41.382316652951765,2017-08-15 19:34:30.855000,2018-05-13 02:38:37.714000,airbnb122627232,entire_home,0,3,8,2,86
airbnb59ad97658a46551f54f8d5652380,https://www.airbnb.es/rooms/19210810,2.1653896184222643,41.3824409832922,2017-08-15 19:34:26.510000,2017-09-09 22:38:44.604000,airbnb134429475,private_room,1,4,3,2,78
airbnb59ad97658a46551f54f8d5652381,https://www.airbnb.es/rooms/3003812,2.165409170421209,41.38237878098189,2017-08-15 19:34:13.857000,2018-09-23 00:23:34.415000,airbnb6741457,private_room,1,4,277,1,
airbnb59ad97658a46551f54f8d5652382,https://www.airbnb.es/rooms/24301239,2.165405314116883,41.38251423811544,2018-04-24 11:41:05.501000,2018-05-13 02:38:43.757000,airbnb140247268,entire_home,3,6,2,2,98
airbnb59ad97658a46551f54f8d5652383,https://www.airbnb.es/rooms/7047052,2.1654196632371545,41.38250806496669,2017-08-15 19:34:13.856000,2018-06-03 07:46:50.884000,airbnb36948378,private_room,0,2,170,2,114
airbnb59ad97658a46551f54f8d5652384,https://www.airbnb.es/rooms/20652796,2.1653637132894827,41.38249996042731,2017-09-05 12:55:02.687000,2018-06-03 07:47:07.417000,airbnb17421382,entire_home,2,4,26,1,72
airbnb59ad97658a46551f54f8d5652385,https://www.airbnb.es/rooms/20684919,2.1655113924021374,41.38245705813242,2017-09-05 12:55:38.762000,2017-09-09 22:39:00.075000,airbnb5932658,private_room,1,1,0,2,50
airbnb59ad97658a46551f54f8d5652386,https://www.airbnb.es/rooms/25031837,2.165725417279811,41.38250024160984,2018-05-25 16:27:32.758000,2018-09-23 00:11:31.230000,airbnb189227191,private_room,1,2,15,1,
airbnb59ad97658a46551f54f8d5652387,https://www.airbnb.es/rooms/24367314,2.1656110365477295,41.38266610947313,2018-04-24 11:41:12.402000,2018-06-03 07:48:33.809000,airbnb183890147,private_room,1,1,0,1,24
airbnb59ad97658a46551f54f8d5652388,https://www.airbnb.es/rooms/12896552,2.1658070235081115,41.382715891338464,2017-08-15 19:34:09.954000,2018-05-13 02:37:36.303000,airbnb70625638,entire_home,0,2,94,3,123
airbnb59ad97658a46551f54f8d5652389,https://www.airbnb.es/rooms/779907,2.1657742037487644,41.38247794066375,2018-08-27 08:50:05.739000,2018-09-22 23:43:42.653000,airbnb2528474,shared_room,0,2,54,2,
airbnb59ad97658a46551f54f8d5652390,https://www.airbnb.es/rooms/11406423,2.165859587964388,41.38251096879824,2017-08-15 19:34:09.954000,2018-09-23 00:24:02.834000,airbnb57992918,private_room,0,2,83,3,
airbnb59ad97658a46551f54f8d5652391,https://www.airbnb.es/rooms/7283797,2.165878600310931,41.38239478253972,2017-08-15 19:34:13.857000,2017-09-09 22:39:13.792000,airbnb38141742,private_room,1,3,104,2,30
airbnb59ad97658a46551f54f8d5652392,https://www.airbnb.es/rooms/19353829,2.165881037127226,41.38204209018644,2017-08-15 19:34:13.856000,2018-04-30 09:48:21.060000,airbnb123001459,private_room,0,1,1,2,37
