id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56d226,https://www.airbnb.es/rooms/19762162,2.1884310498460797,41.424413480302185,2017-08-15 11:46:09.652000,2018-09-21 14:04:23.958000,airbnb139457394,private_room,1,2,0,2,
airbnb59ad97668a46551f54f8d56d227,https://www.airbnb.es/rooms/24416554,2.1884391374586056,41.42444355202946,2018-04-24 09:54:06.100000,2018-09-21 13:56:35.626000,airbnb157141910,private_room,1,2,6,1,
airbnb59ad97668a46551f54f8d56d228,https://www.airbnb.es/rooms/21936140,2.1880915724184784,41.42510727161496,2018-04-08 02:52:56.126000,2018-06-07 04:32:40.466000,airbnb157141910,private_room,3,9,20,1,30
airbnb59ad97668a46551f54f8d56d229,https://www.airbnb.es/rooms/1385008,2.188137036902874,41.425312176985706,2017-08-15 11:46:13.667000,2017-09-10 05:52:11.832000,airbnb10223142,entire_home,2,4,20,3,72
airbnb59ad97668a46551f54f8d56d230,https://www.airbnb.es/rooms/590662,2.1874589160253195,41.4254816154355,2018-04-08 02:53:25.647000,2018-04-21 06:58:58.791000,airbnb2463008,private_room,0,2,22,3,25
airbnb59ad97668a46551f54f8d56d231,https://www.airbnb.es/rooms/23569122,2.1872084068880175,41.42468685960721,2018-04-08 02:52:58.619000,2018-09-21 13:59:56.396000,airbnb77266343,private_room,1,2,4,1,
airbnb59ad97668a46551f54f8d56d232,https://www.airbnb.es/rooms/17234052,2.1878067937057057,41.424620380874686,2017-08-15 11:46:13.668000,2018-04-21 06:51:33.266000,airbnb33044339,private_room,1,2,1,2,350
airbnb59ad97668a46551f54f8d56d233,https://www.airbnb.es/rooms/1104197,2.1877815640298803,41.42373538412046,2017-08-15 11:45:49.757000,2018-09-21 13:54:23.552000,airbnb5583741,private_room,0,1,207,1,
airbnb59ad97668a46551f54f8d56d234,https://www.airbnb.es/rooms/25507435,2.187427208621457,41.424086062223026,2018-08-27 03:17:26.233000,2018-09-21 13:55:12.837000,airbnb119152072,private_room,1,1,14,1,
airbnb59ad97668a46551f54f8d56d235,https://www.airbnb.es/rooms/16991317,2.1875918479643457,41.42420027742338,2017-08-15 11:46:13.667000,2018-04-29 18:25:18.400000,airbnb22878131,private_room,0,1,28,2,22
airbnb59ad97668a46551f54f8d56d236,https://www.airbnb.es/rooms/15712258,2.187354446523529,41.4240718936353,2017-08-15 11:45:57.793000,2017-09-10 05:52:34.047000,airbnb9577723,private_room,1,2,13,1,35
airbnb59ad97668a46551f54f8d56d237,https://www.airbnb.es/rooms/516335,2.187347533760719,41.423321667871534,2017-08-15 11:46:26.170000,2018-09-21 14:04:08.290000,airbnb2542659,private_room,0,2,0,3,
airbnb59ad97668a46551f54f8d56d238,https://www.airbnb.es/rooms/25673493,2.188273947523639,41.42305038638777,2018-08-27 03:17:29.814000,2018-09-21 14:00:40.494000,airbnb800373,private_room,2,2,2,2,
airbnb59ad97668a46551f54f8d56d239,https://www.airbnb.es/rooms/21847265,2.18865422701016,41.423683829101314,2018-08-27 03:17:38.870000,2018-09-21 14:04:55.341000,airbnb159333450,entire_home,2,3,2,31,
airbnb59ad97668a46551f54f8d56d240,https://www.airbnb.es/rooms/1015663,2.1891352664493904,41.422386554506396,2017-08-28 19:05:30.907000,2018-09-21 13:54:33.250000,airbnb5583741,private_room,0,2,214,1,
airbnb59ad97668a46551f54f8d56d241,https://www.airbnb.es/rooms/15406539,2.1884938171280663,41.42286030146502,2017-08-15 11:46:21.990000,2018-09-21 14:03:26.477000,airbnb96328040,private_room,1,1,0,2,
airbnb59ad97668a46551f54f8d56d242,https://www.airbnb.es/rooms/20823382,2.1880424814652812,41.42246698550157,2018-04-08 02:52:58.619000,2018-04-21 06:48:21.890000,airbnb24510178,private_room,1,2,11,2,57
airbnb59ad97668a46551f54f8d56d243,https://www.airbnb.es/rooms/6547934,2.18839413982111,41.42215744064705,2018-04-08 03:09:03.795000,2018-06-01 10:45:43.648000,airbnb31288759,shared_room,0,1,2,1,24
